,book_link,isbn,isbn13,book_title,avg_rating,author_name,book_desc,genres
25,http://goodreads.com/book/show/56167.Feynman_s_Lost_Lecture,0393039188,9780393039184,Feynman's Lost Lecture: The Motion of Planets Around the Sun,4.36,['David Goodstein'],"Rescued from obscurity, Feynman's Lost Lecture is a blessing for all Feynman followers. Most know Richard Feynman for the hilarious anecdotes and exploits in his best-selling books Surely You're Joking, Mr. Feynman! and What DoYou Care What Other People Think? But not always obvious in those stories was his brilliance as a pure scientist—one of the century's greatest physicists. With this book and CD, we hear the voice of the great Feynman in all his ingenuity, insight, and acumen for argument. This breathtaking lecture—""The Motion of the Planets Around the Sun""—uses nothing more advanced than high-school geometry to explain why the planets orbit the sun elliptically rather than in perfect circles, and conclusively demonstrates the astonishing fact that has mystified and intrigued thinkers since Newton: Nature obeys mathematics. David and Judith Goodstein give us a beautifully written short memoir of life with Feynman, provide meticulous commentary on the lecture itself, and relate the exciting story of their effort to chase down one of Feynman's most original and scintillating lectures.","['Science', 'Science', 'Physics', 'Nonfiction', 'Science', 'Astronomy', 'Science', 'Mathematics', 'Biography', 'Science', 'Popular Science', 'Philosophy', 'History', 'Computer Science', 'Technical']"
26,http://goodreads.com/book/show/320132.The_Field,0060931175,9780060931179,The Field: The Quest for the Secret Force of the Universe,4.07,['Lynne McTaggart'],"Science has recently begun to prove what ancient myth and religion have always espoused: There may be such a thing as a life force.Lynne McTaggart, indefatigable investigative journalist, reveals a radical new biological paradigm -- that on our most fundamental level, the human mind and body are not distinct and separate from their environment but a packet of pulsating power constantly interacting with this vast energy sea.The Field is a highly readable scientific detective story that offers a stunning picture of an interconnected universe and a new scientific theory that makes sense of supernatural phenomena. Original, well researched, and well documented by distinguished sources, The Field is a book of hope and inspiration for today's world.","['Science', 'Nonfiction', 'Spirituality', 'Philosophy', 'Philosophy', 'Metaphysics', 'Psychology', 'Science', 'Physics', 'Self Help', 'Physics', 'Quantum Mechanics', 'Spirituality', 'New Age']"
27,http://goodreads.com/book/show/6985427-denialism,0,0,"Denialism: How Irrational Thinking Hinders Scientific Progress, Harms the Planet, and Threatens Our Lives",3.74,['Michael Specter'],"In this provocative and headline-making book, Michael Specter confronts the widespread fear of science and its terrible toll on individuals and the planet. In Denialism, New Yorker staff writer Michael Specter reveals that Americans have come to mistrust institutions and especially the institution of science more today than ever before. For centuries, the general view had been that science is neither good nor bad—that it merely supplies information and that new information is always beneficial. Now, science is viewed as a political constituency that isn’t always in our best interest. We live in a world where the leaders of African nations prefer to let their citizens starve to death rather than import genetically modified grains. Childhood vaccines have proven to be the most effective public health measure in history, yet people march on Washington to protest their use. In the United States a growing series of studies show that dietary supplements and “natural” cures have almost no value, and often cause harm. We still spend billions of dollars on them. In hundreds of the best universities in the world, laboratories are anonymous, unmarked, and surrounded by platoons of security guards—such is the opposition to any research that includes experiments with animals. And pharmaceutical companies that just forty years ago were perhaps the most visible symbol of our remarkable advance against disease have increasingly been seen as callous corporations propelled solely by avarice and greed. As Michael Specter sees it, this amounts to a war against progress. The issues may be complex but the choices are not: Are we going to continue to embrace new technologies, along with acknowledging their limitations and threats, or are we ready to slink back into an era of magical thinking? In Denialism, Specter makes an argument for a new Enlightenment, the revival of an approach to the physical world that was stunningly effective for hundreds of years: What can be understood and reliably repeated by experiment is what nature regarded as true. Now, at the time of mankind’s greatest scientific advances—and our greatest need for them—that deal must be renewed.","['Science', 'Nonfiction', 'Politics', 'Psychology', 'Philosophy', 'Philosophy', 'Skepticism', 'Sociology', 'Reference', 'Reference', 'Research', 'Social']"
28,http://goodreads.com/book/show/9862761-1493,0307265722,9780307265722,1493: Uncovering the New World Columbus Created,4.09,['Charles C. Mann'],"From the author of 1491—the best-selling study of the pre-Columbian Americas—a deeply engaging new history of the most momentous biological event since the death of the dinosaurs. More than 200 million years ago, geological forces split apart the continents. Isolated from each other, the two halves of the world developed radically different suites of plants and animals. When Christopher Columbus set foot in the Americas, he ended that separation at a stroke. Driven by the economic goal of establishing trade with China, he accidentally set off an ecological convulsion as European vessels carried thousands of species to new homes across the oceans. The Columbian Exchange, as researchers call it, is the reason there are tomatoes in Italy, oranges in Florida, chocolates in Switzerland, and chili peppers in Thailand. More important, creatures the colonists knew nothing about hitched along for the ride. Earthworms, mosquitoes, and cockroaches; honeybees, dandelions, and African grasses; bacteria, fungi, and viruses; rats of every description—all of them rushed like eager tourists into lands that had never seen their like before, changing lives and landscapes across the planet. Eight decades after Columbus, a Spaniard named Legazpi succeeded where Columbus had failed. He sailed west to establish continual trade with China, then the richest, most powerful country in the world. In Manila, a city Legazpi founded, silver from the Americas, mined by African and Indian slaves, was sold to Asians in return for silk for Europeans. It was the first time that goods and people from every corner of the globe were connected in a single worldwide exchange. Much as Columbus created a new world biologically, Legazpi and the Spanish empire he served created a new world economically.As Charles C. Mann shows, the Columbian Exchange underlies much of subsequent human history. Presenting the latest research by ecologists, anthropologists, archaeologists, and historians, Mann shows how the creation of this worldwide network of ecological and economic exchange fostered the rise of Europe, devastated imperial China, convulsed Africa, and for two centuries made Mexico City—where Asia, Europe, and the new frontier of the Americas dynamically interacted—the center of the world. In such encounters, he uncovers the germ of today’s fiercest political disputes, from immigration to trade policy to culture wars.In 1493, Charles Mann gives us an eye-opening scientific interpretation of our past, unequaled in its authority and fascination","['History', 'Nonfiction', 'Science', 'North American Hi...', 'American History', 'History', 'World History', 'Anthropology', 'Historical', 'Economics', 'Audiobook', 'Environment']"
29,http://goodreads.com/book/show/296420.Comet,0345412222,9780345412225,Comet,4.09,['Carl Sagan'],"WHAT ARE THESE GRACEFUL VISITORS TO OUR SKIES? WE NOW KNOW THAT THEY BRING BOTH LIFE AND DEATH AND TEACH US ABOUT OUR ORIGINS.Comet begins with a breathtaking journey through space astride a comet. Pulitzer Prize-winning astronomer Carl Sagan, author of Cosmos and Contact, and writer Ann Druyan explore the origin, nature, and future of comets, and the exotic myths and portents attached to them. The authors show how comets have spurred some of the great discoveries in the history of science and raise intriguing questions about these brilliant visitors from the interstellar dark.Were the fates of the dinosaurs and the origins of humans tied to the wanderings of a comet? Are comets the building blocks from which worlds are formed?Lavishly illustrated with photographs and specially commissioned full-color paintings, Comet is an enthralling adventure, indispensable for anyone who has ever gazed up at the heavens and wondered why.""SIMPLY THE BEST."" *The Times of London""FASCINATING, EVOCATIVE, INSPIRING."" *The Washington Post""COMET HUMANIZES SCIENCE. A BEAUTIFUL, INTERESTING BOOK."" *United Press International""MASTERFUL . . . SCIENCE, POETRY, AND IMAGINATION."" *The Atlanta Journal & Constitution","['Science', 'Nonfiction', 'Science', 'Astronomy', 'Space', 'Science', 'Physics', 'History', 'Science', 'Popular Science', 'Science Nature', 'Philosophy', 'Science', 'History Of Science']"
30,http://goodreads.com/book/show/9206187-everything-is-obvious,0385531680,9780385531689,Everything is Obvious: Once You Know the Answer,3.82,['Duncan J. Watts'],"Why is the Mona Lisa the most famous painting in the world? Why did Facebook succeed when other social networking sites failed? Did the surge in Iraq really lead to less violence? How much can CEO’s impact the performance of their companies? And does higher pay incentivize people to work hard?If you think the answers to these questions are a matter of common sense, think again. As sociologist and network science pioneer Duncan Watts explains in this provocative book, the explanations that we give for the outcomes that we observe in life—explanation that seem obvious once we know the answer—are less useful than they seem.Drawing on the latest scientific research, along with a wealth of historical and contemporary examples, Watts shows how common sense reasoning and history conspire to mislead us into believing that we understand more about the world of human behavior than we do; and in turn, why attempts to predict, manage, or manipulate social and economic systems so often go awry.It seems obvious, for example, that people respond to incentives; yet policy makers and managers alike frequently fail to anticipate how people will respond to the incentives they create. Social trends often seem to have been driven by certain influential people; yet marketers have been unable to identify these “influencers” in advance. And although successful products or companies always seem in retrospect to have succeeded because of their unique qualities, predicting the qualities of the next hit product or hot company is notoriously difficult even for experienced professionals.Only by understanding how and when common sense fails, Watts argues, can we improve how we plan for the future, as well as understand the present—an argument that has important implications in politics, business, and marketing, as well as in science and everyday life.","['Nonfiction', 'Psychology', 'Science', 'Business', 'Sociology', 'Economics', 'Self Help', 'Philosophy', 'Social Science', 'Audiobook']"
31,http://goodreads.com/book/show/106139.The_Man_Who_Knew_Infinity,0349104522,9780349104522,The Man Who Knew Infinity: A Life of the Genius Ramanujan,4.1,['Robert Kanigel'],"The tale of a relationship between a young Indian mathematics genius, Ramanujan, and his tutor at Cambridge University, G.H. Hardy, in the years before World War I. Through their eyes the reader is taken on a journey through numbers theory. Ramanujan would regularly telescope 12 steps of logic into two - the effect is said to be like Dr Watson in the train of some argument by Sherlock Holmes. The language of symbols and infinitely large (and small) regions of mathematics should be rendered with clarity for the general reader.","['Biography', 'Nonfiction', 'Science', 'Mathematics', 'Science', 'History', 'Cultural', 'India', 'Biography Memoir', 'Audiobook', 'Biography', 'Autobiography', 'Autobiography', 'Memoir']"
32,http://goodreads.com/book/show/11048785-how-the-hippies-saved-physics,0,0,"How the Hippies Saved Physics: Science, Counterculture, and the Quantum Revival",3.51,['David Kaiser'],"The surprising story of eccentric young scientists who stood up to convention-and changed the face of modern physics.Today, quantum information theory is among the most exciting scientific frontiers, attracting billions of dollars in funding and thousands of talented researchers. But as MIT physicist and historian David Kaiser reveals, this cutting-edge field has a surprisingly psychedelic past. How the Hippies Saved Physics introduces us to a band of freewheeling physicists who defied the imperative to ""shut up and calculate"" and helped to rejuvenate modern physics.For physicists, the 1970s were a time of stagnation. Jobs became scarce, and conformity was encouraged, sometimes stifling exploration of the mysteries of the physical world. Dissatisfied, underemployed, and eternally curious, an eccentric group of physicists in Berkeley, California, banded together to throw off the constraints of the physics mainstream and explore the wilder side of science. Dubbing themselves the ""Fundamental Fysiks Group,"" they pursued an audacious, speculative approach to physics. They studied quantum entanglement and Bell's Theorem through the lens of Eastern mysticism and psychic mind-reading, discussing the latest research while lounging in hot tubs. Some even dabbled with LSD to enhance their creativity. Unlikely as it may seem, these iconoclasts spun modern physics in a new direction, forcing mainstream physicists to pay attention to the strange but exciting underpinnings of quantum theory.A lively, entertaining story that illuminates the relationship between creativity and scientific progress, How the Hippies Saved Physics takes us to a time when only the unlikeliest heroes could break the science world out of its rut.","['Science', 'Nonfiction', 'Science', 'Physics', 'History', 'Philosophy', 'Audiobook', 'Science', 'History Of Science', 'Science', 'Popular Science', 'Physics', 'Quantum Mechanics', 'Reference']"
33,http://goodreads.com/book/show/17135.How_to_Build_a_Time_Machine,0,0,How to Build a Time Machine,3.83,['Paul Davies'],"With his unique knack for making cutting-edge theoretical science effortlessly accessible, world-renowned physicist Paul Davies now tackles an issue that has boggled minds for centuries: Is time travel possible? The answer, insists Davies, is definitely yes--once you iron out a few kinks in the space-time continuum. With tongue placed firmly in cheek, Davies explains the theoretical physics that make visiting the future and revisiting the past possible, then proceeds to lay out a four-stage process for assembling a time machine and making it work. Wildly inventive and theoretically sound, How to Build a Time Machine is creative science at its best--illuminating, entertaining, and thought provoking.","['Science', 'Nonfiction', 'Science', 'Physics', 'Science Fiction', 'Time Travel', 'Science', 'Popular Science', 'Philosophy', 'Science', 'Mathematics', 'Travel', 'Space', 'Unfinished']"
34,http://goodreads.com/book/show/116623.Decoding_the_Universe,0,0,"Decoding the Universe: How the New Science of Information Is Explaining Everything in the Cosmos, from Our Brains to Black Holes",4.08,['Charles Seife'],"The author of Zero explains the scientific revolution that is transforming the way we understand our world Previously the domain of philosophers and linguists, information theory has now moved beyond the province of code breakers to become the crucial science of our time. In Decoding the Universe, Charles Seife draws on his gift for making cutting-edge science accessible to explain how this new tool is deciphering everything from the purpose of our DNA to the parallel universes of our Byzantine cosmos. The result is an exhilarating adventure that deftly combines cryptology, physics, biology, and mathematics to cast light on the new understanding of the laws that govern life and the universe.","['Science', 'Nonfiction', 'Science', 'Physics', 'Science', 'Astronomy', 'Philosophy', 'Science', 'Mathematics', 'Science', 'Popular Science', 'Science', 'Technology', 'Library Science', 'Information Science', 'Philosophy', 'Theory']"
35,http://goodreads.com/book/show/5895503-the-ego-tunnel,0465045677,9780465045679,The Ego Tunnel: The Science of the Mind and the Myth of the Self,4.08,['Thomas Metzinger'],"We’re used to thinking about the self as an independent entity, something that we either have or are. In The Ego Tunnel, philosopher Thomas Metzinger claims otherwise: No such thing as a self exists. The conscious self is the content of a model created by our brain—an internal image, but one we cannot experience as an image. Everything we experience is “a virtual self in a virtual reality.”But if the self is not “real,” why and how did it evolve? How does the brain construct it? Do we still have souls, free will, personal autonomy, or moral accountability? In a time when the science of cognition is becoming as controversial as evolution, The Ego Tunnel provides a stunningly original take on the mystery of the mind.","['Philosophy', 'Psychology', 'Science', 'Nonfiction', 'Biology', 'Neuroscience', 'Neuroscience', 'Brain', 'Spirituality', 'Audiobook', 'Science', 'Popular Science', 'Philosophy', 'Metaphysics']"
36,http://goodreads.com/book/show/4070074-sustainable-energy---without-the-hot-air,0954452933,9780954452933,Sustainable Energy - Without the Hot Air,4.4,['David J.C. MacKay'],"Addressing the sustainable energy crisis in an objective manner, this enlightening book analyzes the relevant numbers and organizes a plan for change on both a personal level and an international scale—for Europe, the United States, and the world. In case study format, this informative reference answers questions surrounding nuclear energy, the potential of sustainable fossil fuels, and the possibilities of sharing renewable power with foreign countries. While underlining the difficulty of minimizing consumption, the tone remains positive as it debunks misinformation and clearly explains the calculations of expenditure per person to encourage people to make individual changes that will benefit the world at large.","['Science', 'Nonfiction', 'Environment', 'Sustainability', 'Environment', 'Science', 'Engineering', 'Economics', 'Environment', 'Climate Change', 'Science', 'Technology', 'Science', 'Physics', 'Environment', 'Green']"
37,http://goodreads.com/book/show/331816.Genes_Peoples_and_Languages,0520228731,9780520228733,"Genes, Peoples, and Languages",3.85,['Luigi Luca Cavalli-Sforza'],"Luigi Luca Cavalli-Sforza was among the first to ask whether the genes of modern populations contain a historical record of the human species. Cavalli-Sforza and others have answered this question—anticipated by Darwin—with a decisive yes. Genes, Peoples, and Languages comprises five lectures that serve as a summation of the author's work over several decades, the goal of which has been nothing less than tracking the past hundred thousand years of human evolution.Cavalli-Sforza raises questions that have serious political, social, and scientific import: When and where did we evolve? How have human societies spread across the continents? How have cultural innovations affected the growth and spread of populations? What is the connection between genes and languages? Always provocative and often astonishing, Cavalli-Sforza explains why there is no genetic basis for racial classification.","['Science', 'Nonfiction', 'History', 'Anthropology', 'Biology', 'Evolution', 'Humanities', 'Language', 'Humanities', 'Linguistics', 'Biology', 'Genetics', 'Science', 'Biology', 'Science', 'Popular Science']"
38,http://goodreads.com/book/show/6304389-the-spirit-level,1846140390,9781846140396,The Spirit Level: Why More Equal Societies Almost Always Do Better,4.12,['Richard G. Wilkinson'],"A groundbreaking work on the root cause of our ills, which is changing the way politicians think. Why do we mistrust people more in the UK than in Japan? Why do Americans have higher rates of teenage pregnancy than the French? What makes the Swedish thinner than the Greeks? The answer: inequality. This groundbreaking book, based on years of research, provides hard evidence to show how almost everything—-from life expectancy to depression levels, violence to illiteracy-—is affected not by how wealthy a society is, but how equal it is. Urgent, provocative and genuinely uplifting, The Spirit Level has been heralded as providing a new way of thinking about ourselves and our communities, and could change the way you see the world.","['Nonfiction', 'Politics', 'Economics', 'Sociology', 'Philosophy', 'Science', 'Culture', 'Society', 'Social Science', 'Social Movements', 'Social Justice', 'Psychology']"
39,http://goodreads.com/book/show/179504.The_ABC_of_Relativity,0415154294,9780415154291,The ABC of Relativity,3.89,['Bertrand Russell'],"Ask a dozen people to name a genius and the odds are that 'Einstein' will spring to their lips. Ask them the meaning of 'relativity' and few of them will be able to tell you what it is.The basic principles of relativity have not changed since Russell first published his lucid guide for the general reader. The ABC of Relativity is Bertrand Russell's most brilliant work of scientific popularisation. With marvellous lucidity he steers the reader who has no knowledge of maths or physics through the subtleties of Einstein's thinking. In easy, assimilable steps, he explains the theories of special and general relativity and describes their practical application to, amongst much else, discoveries about gravitation and the invention of the hydrogen bomb.","['Science', 'Science', 'Physics', 'Philosophy', 'Nonfiction', 'Science', 'Popular Science', 'Audiobook', 'Classics', 'Writing', 'Essays', 'Anthologies', 'Collections', 'Science', 'Mathematics']"
40,http://goodreads.com/book/show/181239.Metamagical_Themas,0465045669,9780465045662,Metamagical Themas: Questing for the Essence of Mind and Pattern,4.19,['Douglas R. Hofstadter'],"Gödel, Escher, Bach was a major literary event, a winner of the Pulitzer Prize and a best-seller. With Metamagical Themas, Dr Hofstadter has produced an equally remarkable book. No other writer can draw on such an extraordinary range of topics, and, with sudden shafts of insight, show how they interconnect. These brilliant essays (mostly from Scientific American, but previously unpublished) look at chaos and Chopin, grammar and genetics, racism and Rubik’s cube, and countless other subjects. From all this, Hofstadter makes a rich tapestry and throws startling new light on his central theme: how people – and machines – think and feel.","['Philosophy', 'Science', 'Nonfiction', 'Science', 'Mathematics', 'Psychology', 'Writing', 'Essays', 'Humanities', 'Language', 'Science', 'Computer Science', 'Humanities', 'Linguistics', 'Artificial Intelligence']"
41,http://goodreads.com/book/show/311504.Riding_Rockets,0743276833,9780743276832,Riding Rockets: The Outrageous Tales of a Space Shuttle Astronaut,4.16,['Mike Mullane'],"On February 1, 1978, the first group of space shuttle astronauts, twenty-nine men and six women, were introduced to the world. Among them would be history makers, including the first American woman and the first African American in space. This assembly of astronauts would carry NASA through the most tumultuous years of the space shuttle program. Four would die on Challenger.  USAF Colonel Mike Mullane was a member of this astronaut class, and Riding Rockets is his story -- told with a candor never before seen in an astronaut's memoir. Mullane strips the heroic veneer from the astronaut corps and paints them as they are -- human. His tales of arrested development among military flyboys working with feminist pioneers and post-doc scientists are sometimes bawdy, often hilarious, and always entertaining.  Mullane vividly portrays every aspect of the astronaut experience -- from telling a female technician which urine-collection condom size is a fit; to walking along a Florida beach in a last, tearful goodbye with a spouse; to a wild, intoxicating, terrifying ride into space; to hearing ""Taps"" played over a friend's grave. Mullane is brutally honest in his criticism of a NASA leadership whose bungling would precipitate the Challenger disaster.  Riding Rockets is a story of life in all its fateful uncertainty, of the impact of a family tragedy on a nine-year-old boy, of the revelatory effect of a machine called Sputnik, and of the life-steering powers of lust, love, and marriage. It is a story of the human experience that will resonate long after the call of ""Wheel stop.""","['Nonfiction', 'Space', 'Science', 'Biography', 'History', 'Autobiography', 'Memoir', 'Biography', 'Autobiography', 'Adventure', 'Biography Memoir', 'Travel']"
42,http://goodreads.com/book/show/33932.The_Hedgehog_the_Fox_the_Magister_s_Pox,1400051533,9781400051533,"The Hedgehog, the Fox & the Magister's Pox: Mending the Gap Between Science & the Humanities",3.64,['Stephen Jay Gould'],"In his final book and his first full-length original title since Full House in 1996, the eminent paleontologist Stephen Jay Gould offers a surprising and nuanced study of the complex relationship between our two great ways of knowing: science and the humanities, twin realms of knowledge that have been divided against each other for far too long. In building his case, Gould shows why the common assumption of an inescapable conflict between science and the humanities is false, mounts a spirited rebuttal to the ideas that his intellectual rival E. O. Wilson set forth in his book Consilience, and explains why the pursuit of knowledge must always operate upon the bedrock of nature' s randomness. The Hedgehog, the Fox, and the Magister’s Pox is a controversial discourse, rich with facts and observations gathered by one of the most erudite minds of our time.","['Science', 'Nonfiction', 'Philosophy', 'History', 'Science', 'Biology', 'Writing', 'Essays', 'Biology', 'Evolution', 'Science', 'Popular Science', 'Science', 'Natural History', 'Environment', 'Nature']"
43,http://goodreads.com/book/show/6739077-decoding-reality,0,0,Decoding Reality: The Universe as Quantum Information,3.76,['Vlatko Vedral'],"For a physicist, all the world's information. The Universe and its workings are the ebb and flow of information. We are all transient patterns of information, passing on the recipe for our basic forms to future generations using a four-letter digital code called DNA. In this engaging and mind-stretching account, Vlatko Vedral considers some of the deepest questions about the Universe and considers the implications of interpreting it in terms of information. He explains the nature of information, the idea of entropy, and the roots of this thinking in thermodynamics. He describes the bizarre effects of quantum behaviour - effects such as 'entanglement', which Einstein called 'spooky action at a distance' and explores cutting edge work on the harnessing quantum effects in hyperfast quantum computers, and how recent evidence suggests that the weirdness of the quantum world, once thought limited to the tiniest scales, may reach into the macro world. Vedral finishes by considering the answer to the ultimate question: where did all of the information in the Universe come from? The answers he considers are exhilarating, drawing upon the work of distinguished physicist John Wheeler. The ideas challenge our concept of the nature of particles, of time, of determinism, and of reality itself.","['Science', 'Science', 'Physics', 'Nonfiction', 'Philosophy', 'Physics', 'Quantum Mechanics', 'Science', 'Popular Science', 'Audiobook']"
44,http://goodreads.com/book/show/21243.Project_Orion,0805072845,9780805072846,Project Orion: The True Story of the Atomic Spaceship,4.0,['George Dyson'],"In 1957, a small group of scientists, supported by the U.S. government, launched an attempt to build a four-thousand-ton spaceship propelled by nuclear bombs. The initial plan called for missions to Mars by 1965 and Saturn by 1970. After seven years of work, political obstacles brought the effort to a halt. The Orion team, led by the American bomb-designer Theodore B. Taylor, included the physicist Freeman Dyson, whose son George was five years old when the existence of the project was first announced. In Project Orion, George Dyson has synthesized hundreds of hours of interviews and thousands of pages of newly excavated documents, still only partially declassified, to piece together one of the most tantalizing ""what if"" stories of the twentieth century. ","['History', 'Science', 'Nonfiction', 'Space', 'Science', 'Technology', 'Science', 'Popular Science', 'Science', 'Engineering', 'Science', 'Astronomy', 'Computer Science', 'Technical', 'Science', 'Physics']"
45,http://goodreads.com/book/show/36085.Everything_Bad_is_Good_for_You,1594481946,9781594481949,Everything Bad is Good for You,3.49,['Steven Johnson'],"Forget everything you’ve ever read about the age of dumbed-down, instant-gratification culture. In this provocative, unfailingly intelligent, thoroughly researched, and surprisingly convincing big idea book, Steven Johnson draws from fields as diverse as neuroscience, economics, and media theory to argue that the pop culture we soak in every day—from Lord of the Rings to Grand Theft Auto to The Simpsons—has been growing more sophisticated with each passing year, and, far from rotting our brains, is actually posing new cognitive challenges that are actually making our minds measurably sharper. After reading Everything Bad is Good for You, you will never regard the glow of the video game or television screen the same way again. With a new afterword by the author. Steven Johnson's newest book, How We Got to Now, is now available from Riverhead Books.","['Nonfiction', 'Sociology', 'Psychology', 'Cultural', 'Science', 'Culture', 'Pop Culture', 'Science', 'Technology', 'Education', 'Business', 'Culture', 'Cultural Studies']"
46,http://goodreads.com/book/show/243725.Out_of_Control,0201483408,9780201483406,"Out of Control: The New Biology of Machines, Social Systems, and the Economic World",4.24,['Kevin Kelly'],,"['Science', 'Nonfiction', 'Science', 'Technology', 'Philosophy', 'Economics', 'Business', 'Science', 'Biology', 'Culture', 'Society', 'Futurism', 'Sociology']"
47,http://goodreads.com/book/show/33929.Eight_Little_Piggies,0393311392,9780393311396,Eight Little Piggies: Reflections in Natural History,4.09,['Stephen Jay Gould'],"Among scientists who write, no one illuminates as well as Stephen Jay Gould doesthe wonderful workings of the natural world. Now in a new volume of collected essays—his sixth since Ever Since Darwin—Gould speaks of the importance of unbroken connections within our own lives and to our ancestralgenerations. Along with way, he opens to us the mysteries of fish tails, frog calls, and other matters, and shows once and for all why we must take notice when a seemingly insignificant creature is threatened, like the land snail Partula from Moorea, whose extinction he movingly relates.—from the back cover","['Science', 'Nonfiction', 'Biology', 'Evolution', 'Writing', 'Essays', 'Science', 'Biology', 'Science', 'Natural History', 'History', 'Environment', 'Nature', 'Science', 'Geology', 'Science', 'Popular Science']"
48,http://goodreads.com/book/show/5456216-decoding-the-heavens,030681742X,9780306817427,"Decoding the Heavens: A 2,000-Year-Old Computer and the Century-Long Search to Discover Its Secrets",4.06,['Jo Marchant'],"The bronze fragments of an ancient Greek device have puzzled scholars for more than a century after they were recovered from the bottom of the Mediterranean Sea, where they had lain since about 80 BC. Now, using advanced imaging technology, scientists have solved the mystery of its intricate workings. Unmatched in complexity for a thousand years, the mechanism functioned as the world's first analog computer, calculating the movements of the sun, moon, and planets through the zodiac. In Decoding the Heavens, Jo Marchant details for the first time the hundred-year quest to decode this ancient computer. Along the way she unearths a diverse cast of remarkable characters--ranging from Archimedes to Jacques Cousteau--and explores the deep roots of modern technology, not only in ancient Greece, but in the Islamic world and medieval Europe. At its heart, this is an epic adventure story, a book that challenges our assumptions about technology development through the ages while giving us fresh insights into history itself.","['History', 'Nonfiction', 'Science', 'Science', 'Technology', 'Science', 'Popular Science', 'History', 'Archaeology', 'Cultural', 'Greece', 'Science', 'History Of Science', 'Audiobook', 'Classics']"
49,http://goodreads.com/book/show/4224060-the-element,0670020478,9780670020478,The Element: How Finding Your Passion Changes Everything,3.89,['Ken Robinson'],"From one of the world's leading thinkers and speakers on creativity and self-fulfillment, a breakthrough book about talent, passion, and achievement The element is the point at which natural talent meets personal passion. When people arrive at the element, they feel most themselves and most inspired and achieve at their highest levels. ""The Element"" draws on the stories of a wide range of people, from ex-Beatle Paul McCartney to Matt Groening, creator of ""The Simpsons""; from Meg Ryan to Gillian Lynne, who choreographed the Broadway productions of ""Cats"" and ""The Phantom of the Opera""; and from writer Arianna Huffington to renowned physicist Richard Feynman and others, including business leaders and athletes. It explores the components of this new paradigm: The diversity of intelligence, the power of imagination and creativity, and the importance of commitment to our own capabilities.  With a wry sense of humor, Ken Robinson looks at the conditions that enable us to find ourselves in the element and those that stifle that possibility. He shows that age and occupation are no barrier, and that once we have found our path we can help others to do so as well. ""The Element"" shows the vital need to enhance creativity and innovation by thinking differently about human resources and imagination. It is also an essential strategy for transforming education, business, and communities to meet the challenges of living and succeeding in the twenty-first century.","['Nonfiction', 'Education', 'Self Help', 'Psychology', 'Self Help', 'Personal Development', 'Business', 'Philosophy', 'Audiobook', 'Inspirational', 'Teaching']"
