,book_link,isbn,isbn13,book_title,avg_rating,author_name,book_desc,genres
25,http://goodreads.com/book/show/27883188-venomous,0,0,Venomous: How Earth's Deadliest Creatures Mastered Biochemistry,4.1,['Christie Wilcox'],"A thrilling tale of encounters with nature’s masters of biochemistryFrom the coasts of Indonesia to the rainforests of Peru, venomous animals are everywhere—and often lurking out of sight. Humans have feared them for centuries, long considering them the assassins and pariahs of the natural world.Now, in Venomous, the biologist Christie Wilcox investigates and illuminates the animals of our nightmares, arguing that they hold the keys to a deeper understanding of evolution, adaptation, and immunity. She reveals just how venoms function and what they do to the human body. With Wilcox as our guide, we encounter a jellyfish with tentacles covered in stinging cells that can kill humans in minutes; a two-inch caterpillar with toxic bristles that trigger hemorrhaging; and a stunning blue-ringed octopus capable of inducing total paralysis. How do these animals go about their deadly work? How did they develop such intricate, potent toxins? Wilcox takes us around the world and down to the cellular level to find out.Throughout her journey, Wilcox meets the intrepid scientists who risk their lives studying these lethal beasts, as well as “self-immunizers” who deliberately expose themselves to snakebites. Along the way, she puts her own life on the line, narrowly avoiding being envenomated herself. Drawing on her own research, Wilcox explains how venom scientists are untangling the mechanisms of some of our most devastating diseases, and reports on pharmacologists who are already exploiting venoms to produce lifesaving drugs. We discover that venomous creatures are in fact keystone species that play crucial roles in their ecosystems and ours—and for this alone, they ought to be protected and appreciated.Thrilling and surprising at every turn, Venomous will change everything you thought you knew about the planet’s most dangerous animals.","['Science', 'Nonfiction', 'Science', 'Biology', 'Animals', 'Environment', 'Nature', 'Science', 'Chemistry', 'Science', 'Natural History', 'Audiobook', 'Biology', 'Evolution', 'Science', 'Popular Science']"
26,http://goodreads.com/book/show/40363555-rise-of-the-rocket-girls,0316338923,9780316338929,"Rise of the Rocket Girls: The Women Who Propelled Us, from Missiles to the Moon to Mars",3.88,['Nathalia Holt'],"The riveting true story of the women who launched America into space.In the 1940s and 50s, when the newly minted Jet Propulsion Laboratory needed quick-thinking mathematicians to calculate velocities and plot trajectories, they didn't turn to male graduates. Rather, they recruited an elite group of young women who, with only pencil, paper, and mathematical prowess, transformed rocket design, helped bring about the first American satellites, and made the exploration of the solar system possible. For the first time, Rise of the Rocket Girls tells the stories of these women--known as ""human computers""--who broke the boundaries of both gender and science. Based on extensive research and interviews with all the living members of the team, Rise of the Rocket Girls offers a unique perspective on the role of women in science: both where we've been, and the far reaches of space to which we're heading. ","['Nonfiction', 'History', 'Science', 'Feminism', 'Biography', 'Space', 'Historical', 'Womens', 'North American Hi...', 'American History', 'Audiobook']"
27,http://goodreads.com/book/show/29502381-calculating-the-cosmos,0465096107,9780465096107,Calculating the Cosmos: How Mathematics Unveils the Universe,4.08,['Ian Stewart'],"In Calculating the Cosmos, Ian Stewart presents an exhilarating guide to the cosmos, from our solar system to the entire universe. He describes the architecture of space and time, dark matter and dark energy, how galaxies form, why stars implode, how everything began, and how it's all going to end. He considers parallel universes, the fine-tuning of the cosmos for life, what forms extraterrestrial life might take, and the likelihood of life on Earth being snuffed out by an asteroid.Beginning with the Babylonian integration of mathematics into the study of astronomy and cosmology, Stewart traces the evolution of our understanding of the cosmos: How Kepler's laws of planetary motion led Newton to formulate his theory of gravity. How, two centuries later, tiny irregularities in the motion of Mars inspired Einstein to devise his general theory of relativity. How, eighty years ago, the discovery that the universe is expanding led to the development of the Big Bang theory of its origins. How single-point origin and expansion led cosmologists to theorize new components of the universe, such as inflation, dark matter, and dark energy. But does inflation explain the structure of today's universe? Does dark matter actually exist? Could a scientific revolution that will challenge the long-held scientific orthodoxy and once again transform our understanding of the universe be on the way? In an exciting and engaging style, Calculating the Cosmos is a mathematical quest through the intricate realms of astronomy and cosmology.","['Science', 'Science', 'Mathematics', 'Nonfiction', 'Science', 'Astronomy', 'Science', 'Physics', 'Science', 'Popular Science', 'Space', 'Audiobook']"
28,http://goodreads.com/book/show/26367014-patient-h-m,0147523028,9780147523020,"Patient H.M.: A Story of Memory, Madness, and Family Secrets",3.83,['Luke Dittrich'],"For readers of The Immortal Life of Henrietta Lacks and The Hare with Amber Eyes comes a propulsive, haunting journey into the secret history of brain science by Luke Dittrich, whose grandfather performed the surgery that created the most studied human research subject of all time: the amnesic known as Patient H.M.In the late 1930s, in asylums and hospitals across America, a group of renowned neurosurgeons embarked on a campaign to develop and refine a new class of brain operation—the lobotomy—that they hoped would eradicate everything from schizophrenia to homosexuality. These “psychosurgeons,” as they called themselves, occupied a gray zone between medical research and medical practice, and ended up subjecting untold numbers of people to the types of surgical experiments once limited to chimpanzees.The most important test subject to emerge from this largely untold chapter in American history was a twenty-seven-year-old factory worker named Henry Molaison. In 1953, Henry—who suffered from severe epilepsy—received a radical new version of the lobotomy, one that targeted the most mysterious structures in the brain. The operation failed to eliminate Henry’s seizures, but it did have an unintended effect: Henry left the operating room profoundly amnesic, unable to create new long-term memories. Over the next sixty years, Patient H.M., as Henry was known, became the most studied individual in the history of neuroscience, a human guinea pig who would teach us much of what we know about memory today.Luke Dittrich uses the case of Patient H.M. as a starting point for a kaleidoscopic journey, one that moves from the first recorded brain surgeries in ancient Egypt to the cutting-edge laboratories of MIT. He takes readers inside the old asylums and operating theaters where psychosurgeons conducted their human experiments, and behind the scenes of a bitter custody battle over the ownership of the most important brain in the world. Throughout, Dittrich delves into the enduring mysteries of the mind while exposing troubling stories of just how far we’ve gone in our pursuit of knowledge. It is also, at times, a deeply personal journey. Dittrich’s grandfather was the brilliant, morally complex surgeon who operated on Molaison—and thousands of other patients. The author’s investigation into the dark roots of modern memory science ultimately forces him to confront unsettling secrets in his own family history, and to reveal the tragedy that fueled his grandfather’s relentless experimentation—experimentation that would revolutionize our understanding of ourselves.Patient H.M. combines the best of biography, memoir, and science journalism to create a haunting, endlessly fascinating story, one that reveals the wondrous and devastating things that can happen when hubris, ambition, and human imperfection collide.","['Nonfiction', 'Science', 'Psychology', 'History', 'Biography', 'Health', 'Medicine', 'Medical', 'Health', 'Mental Health', 'Audiobook', 'Autobiography', 'Memoir']"
29,http://goodreads.com/book/show/25816925-the-evolution-of-everything,0062296000,9780062296009,The Evolution of Everything: How New Ideas Emerge,3.92,['Matt Ridley'],"The New York Times bestselling author of The Rational Optimist and Genome returns with a fascinating, brilliant argument for evolution that definitively dispels a dangerous, widespread myth: that we can command and control our world.The Evolution of Everything is about bottom-up order and its enemy, the top-down twitch—the endless fascination human beings have for design rather than evolution, for direction rather than emergence. Drawing on anecdotes from science, economics, history, politics and philosophy, Matt Ridley’s wide-ranging, highly opinionated opus demolishes conventional assumptions that major scientific and social imperatives are dictated by those on high, whether in government, business, academia, or morality. On the contrary, our most important achievements develop from the bottom up. Patterns emerge, trends evolve. Just as skeins of geese form Vs in the sky without meaning to, and termites build mud cathedrals without architects, so brains take shape without brain-makers, learning can happen without teaching and morality changes without a plan.Although we neglect, defy and ignore them, bottom-up trends shape the world. The growth of technology, the sanitation-driven health revolution, the quadrupling of farm yields so that more land can be released for nature—these were largely emergent phenomena, as were the Internet, the mobile phone revolution, and the rise of Asia. Ridley demolishes the arguments for design and effectively makes the case for evolution in the universe, morality, genes, the economy, culture, technology, the mind, personality, population, education, history, government, God, money, and the future.As compelling as it is controversial, authoritative as it is ambitious, Ridley’s stunning perspective will revolutionize the way we think about our world and how it works.","['Science', 'Nonfiction', 'History', 'Philosophy', 'Economics', 'Biology', 'Evolution', 'Business', 'Psychology', 'Politics', 'Audiobook']"
30,http://goodreads.com/book/show/29610119-the-memory-illusion,0,0,"The Memory Illusion: Remembering, Forgetting, and the Science of False Memory",3.92,['Julia  Shaw'],"Think you have a good memory? Think again.Memories are our most cherished possessions. We rely on them every day of our lives. They make us who we are. And yet the truth is they are far from being the accurate record of the past we like to think they are. True, we can all admit to having suffered occasional memory lapses, such as entering a room and immediately forgetting why, or suddenly being unable to recall the name of someone we've met dozens of times. But what if our minds have the potential for more profound errors, that enable the manipulation or even outright fabrication of our memories?In The Memory Illusion, forensic psychologist and memory expert Dr Julia Shaw uses the latest research to show the astonishing variety of ways in which our brains can indeed be led astray. She shows why we can sometimes misappropriate other people's memories, subsequently believing them to be our own. She explains how police officers can imprison an innocent man for life on the basis of many denials and just one confession. She demonstrates the way radically false memories can be deliberately implanted, leading people to believe they had tea with Prince Charles, or committed crimes that never happened. And she reveals how, in spite of all this, we can improve our memory through simple awareness of its fallibility. Fascinating and unnerving in equal measure, The Memory Illusion offers a unique insight into the human brain, challenging you to question how much you can ever truly know about yourself.","['Nonfiction', 'Psychology', 'Science', 'Biology', 'Neuroscience', 'Audiobook', 'Self Help', 'Neuroscience', 'Brain', 'Science', 'Popular Science', 'Education', 'Science', 'Biology']"
31,http://goodreads.com/book/show/23848320-a-is-for-arsenic,147291130X,9781472911308,A is for Arsenic: The Poisons of Agatha Christie,4.07,['Kathryn Harkup'],"People are fascinated by murder. The popularity of murder mystery books, TV series, and even board games shows that there is an appetite for death, and the more unusual or macabre the method, the better. With gunshots or stabbings the cause of death is obvious, but poisons are inherently more mysterious. How are some compounds so deadly in such tiny amounts?Agatha Christie used poison to kill her characters more often than any other crime fiction writer. The poison was a central part of the novel, and her choice of deadly substances was far from random; the chemical and physiological characteristics of each poison provide vital clues to the discovery of the murderer. Christie demonstrated her extensive chemical knowledge (much of it gleaned by working in a pharmacy during both world wars) in many of her novels, but this is rarely appreciated by the reader.Written by former research chemist Kathryn Harkup, each chapter takes a different novel and investigates the poison used by the murderer. Fact- and fun-packed, A is for Arsenic looks at why certain chemicals kill, how they interact with the body, and the feasibility of obtaining, administering, and detecting these poisons, both when Christie was writing and today.","['Nonfiction', 'Science', 'Mystery', 'History', 'Crime', 'True Crime', 'Mystery', 'Crime', 'Writing', 'Books About Books', 'Science', 'Chemistry', 'Science', 'Popular Science', 'Health', 'Medicine']"
32,http://goodreads.com/book/show/22477307-this-idea-must-die,0062374346,9780062374349,This Idea Must Die: Scientific Theories That Are Blocking Progress,3.52,['John Brockman'],"Reporting from the cutting edge of scientific discovery, today's visionary thinkers target the greatest roadblocks to innovation.Few truly new ideas are developed without first abandoning old ones. In the past, discoveries often had to wait for the rise of the next generation to see questions in a new light and let go of old truisms. Today, in a world that is defined by a rapid rate of change, staying on the cutting edge has as much to do with shedding outdated notions as adopting new ones. In this spirit, John Brockman, publisher of the online salon Edge.org (""the world's smartest website""—The Guardian), asked 175 of the world's most influential scientists, economists, artists, and philosophers: What scientific idea is ready for retirement?Jared Diamond explores the diverse ways that new ideas emerge * Nassim Nicholas Taleb takes down the standard deviation * Richard Thaler and novelist Ian McEwan reveal the usefulness of ""bad"" ideas * Steven Pinker dismantles the working theory of human behavior * Richard Dawkins renounces essentialism * Sherry Turkle reevaluates our expectations of artificial intelligence * Physicist Andrei Linde suggests that our universe and its laws may not be as unique as we think * Martin Rees explains why scientific understanding is a limitless goal * Alan Guth rethinks the origins of the universe * Sam Harris argues that our definition of science is too narrow * Nobel Prize winner Frank Wilczek disputes the division between mind and matter * Lawrence Krauss challenges the notion that the laws of physics were preordained * plus contributions from Daniel Goleman, Mihaly Csikszentmihalyi, Nicholas Carr, Rebecca Newberger Goldstein, Matt Ridley, Stewart Brand, Sean Carroll, Daniel C. Dennett, Helen Fisher, Douglas Rushkoff, Lee Smolin, Kevin Kelly, Freeman Dyson, and others.","['Science', 'Nonfiction', 'Philosophy', 'Writing', 'Essays', 'Psychology', 'Science', 'Physics', 'Unfinished', 'Science', 'Popular Science', 'Reference', 'Science', 'Mathematics']"
33,http://goodreads.com/book/show/25189315-smoke-gets-in-your-eyes-other-lessons-from-the-crematory,0393351904,9780393351903,Smoke Gets in Your Eyes & Other Lessons from the Crematory,4.19,['Caitlin Doughty'],"Most people want to avoid thinking about death, but Caitlin Doughty—a twenty-something with a degree in medieval history and a flair for the macabre—took a job at a crematory, turning morbid curiosity into her life’s work. Thrown into a profession of gallows humor and vivid characters (both living and very dead), Caitlin learned to navigate the secretive culture of those who care for the deceased.Smoke Gets in Your Eyes tells an unusual coming-of-age story full of bizarre encounters and unforgettable scenes. Caring for dead bodies of every color, shape, and affliction, Caitlin soon becomes an intrepid explorer in the world of the dead. She describes how she swept ashes from the machines (and sometimes onto her clothes) and reveals the strange history of cremation and undertaking, marveling at bizarre and wonderful funeral practices from different cultures.Her eye-opening, candid, and often hilarious story is like going on a journey with your bravest friend to the cemetery at midnight. She demystifies death, leading us behind the black curtain of her unique profession. And she answers questions you didn’t know you had: Can you catch a disease from a corpse? How many dead bodies can you fit in a Dodge van? What exactly does a flaming skull look like?Honest and heartfelt, self-deprecating and ironic, Caitlin's engaging style makes this otherwise taboo topic both approachable and engrossing. Now a licensed mortician with an alternative funeral practice, Caitlin argues that our fear of dying warps our culture and society, and she calls for better ways of dealing with death (and our dead).","['Nonfiction', 'Autobiography', 'Memoir', 'Death', 'Science', 'Biography', 'Audiobook', 'Biography Memoir', 'Humor', 'Adult', 'Biography', 'Autobiography']"
34,http://goodreads.com/book/show/20663690-the-quantum-moment,0393067920,9780393067927,"The Quantum Moment: How Planck, Bohr, Einstein, and Heisenberg Taught Us to Love Uncertainty",3.59,['Robert P. Crease'],"The discovery of the quantum—the idea, born in the early 1900s in a remote corner of physics, that energy comes in finite packets instead of infinitely divisible quantities—planted a rich set of metaphors in the popular imagination.Quantum imagery and language now bombard us like an endless stream of photons. Phrases such as multiverses, quantum leaps, alternate universes, the uncertainty principle, and Schrödinger's cat get reinvented continually in cartoons and movies, coffee mugs and T-shirts, and fiction and philosophy, reinterpreted by each new generation of artists and writers.Is a ""quantum leap"" big or small? How uncertain is the uncertainty principle? Is this barrage of quantum vocabulary pretentious and wacky, or a fundamental shift in the way we think?All the above, say Robert P. Crease and Alfred Scharff Goldhaber in this pathbreaking book. The authors—one a philosopher, the other a physicist—draw on their training and six years of co-teaching to dramatize the quantum’s rocky path from scientific theory to public understanding. Together, they and their students explored missteps and mistranslations, jokes and gibberish, of public discussion about the quantum. Their book explores the quantum’s manifestations in everything from art and sculpture to the prose of John Updike and David Foster Wallace. The authors reveal the quantum’s implications for knowledge, metaphor, intellectual exchange, and the contemporary world. Understanding and appreciating quantum language and imagery, and recognizing its misuse, is part of what it means to be an educated person today.The result is a celebration of language at the interface of physics and culture, perfect for anyone drawn to the infinite variety of ideas.","['Science', 'Nonfiction', 'Science', 'Physics', 'Philosophy', 'Science', 'Popular Science', 'Physics', 'Quantum Mechanics', 'History', 'Science', 'History Of Science', 'Audiobook', 'Education']"
35,http://goodreads.com/book/show/22522293-the-brain-s-way-of-healing,067002550X,9780670025503,The Brain's Way of Healing: Remarkable Discoveries and Recoveries from the Frontiers of Neuroplasticity,4.22,['Norman Doidge'],"Now a New York Times Bestseller!The bestselling author of The Brain That Changes Itself presents astounding advances in the treatment of brain injury and illness In The Brain That Changes Itself, Norman Doidge described the most important breakthrough in our understanding of the brain in four hundred years: the discovery that the brain can change its own structure and function in response to mental experience—what we call neuroplasticity. His revolutionary new book shows, for the first time, how the amazing process of neuroplastic healing really works. It describes natural, non-invasive avenues into the brain provided by the forms of energy around us—light, sound, vibration, movement—which pass through our senses and our bodies to awaken the brain’s own healing capacities without producing unpleasant side effects. Doidge explores cases where patients alleviated years of chronic pain or recovered from debilitating strokes or accidents; children on the autistic spectrum or with learning disorders normalizing; symptoms of multiple sclerosis, Parkinson’s disease, and cerebral palsy radically improved, and other near-miracle recoveries. And we learn how to vastly reduce the risk of dementia with simple approaches anyone can use. For centuries it was believed that the brain’s complexity prevented recovery from damage or disease. The Brain’s Way of Healing shows that this very sophistication is the source of a unique kind of healing. As he did so lucidly in The Brain That Changes Itself, Doidge uses stories to present cutting-edge science with practical real-world applications, and principles that everyone can apply to improve their brain’s performance and health.","['Nonfiction', 'Science', 'Psychology', 'Health', 'Biology', 'Neuroscience', 'Neuroscience', 'Brain', 'Medical', 'Health', 'Medicine', 'Science', 'Biology', 'Audiobook']"
36,http://goodreads.com/book/show/18736925-capital-in-the-twenty-first-century,067443000X,9780674430006,Capital in the Twenty-First Century,4.04,['Thomas Piketty'],"What are the grand dynamics that drive the accumulation and distribution of capital? Questions about the long-term evolution of inequality, the concentration of wealth, and the prospects for economic growth lie at the heart of political economy. But satisfactory answers have been hard to find for lack of adequate data and clear guiding theories. In Capital in the Twenty-First Century, Thomas Piketty analyzes a unique collection of data from twenty countries, ranging as far back as the eighteenth century, to uncover key economic and social patterns. His findings will transform debate and set the agenda for the next generation of thought about wealth and inequality.Piketty shows that modern economic growth and the diffusion of knowledge have allowed us to avoid inequalities on the apocalyptic scale predicted by Karl Marx. But we have not modified the deep structures of capital and inequality as much as we thought in the optimistic decades following World War II. The main driver of inequality—the tendency of returns on capital to exceed the rate of economic growth—today threatens to generate extreme inequalities that stir discontent and undermine democratic values. But economic trends are not acts of God. Political action has curbed dangerous inequalities in the past, Piketty says, and may do so again.A work of extraordinary ambition, originality, and rigor, Capital in the Twenty-First Century reorients our understanding of economic history and confronts us with sobering lessons for today.","['Economics', 'Nonfiction', 'Politics', 'History', 'Business', 'Economics', 'Finance', 'Philosophy', 'Sociology', 'Science', 'Unfinished']"
37,http://goodreads.com/book/show/18770267-make-it-stick,0674729013,9780674729018,Make It Stick: The Science of Successful Learning,4.23,['Peter C. Brown'],"Вважається, що для ефективного навчання потрібна практика і ще раз практика. Багато хто переконаний: якщо багато повторювати, то можна надовго запам’ятати. Але насправді це не так. Дослідження доводять, що повторення не сприяють засвоєнню матеріалу, на відміну від деяких порівняно простих методик. Наприклад, краще переказувати інформацію, ніж просто перечитувати, знання ліпше засвоюються, якщо розглянути їх у ширшому контексті, а об’єднання знань у так звані ментальні моделі спрощують запам’ятовування складного матеріалу.У цій книжці когнітивні психологи Генрі Редіґер і Марк Макденіел у співпраці з письменником Пітером Брауном описують практичні стратегії, які допоможуть краще вчитися, довше пам’ятати вивчене, а головне — добре засвоїти тему, а не отримати ілюзію знання.","['Nonfiction', 'Education', 'Psychology', 'Self Help', 'Science', 'Teaching', 'Self Help', 'Personal Development', 'Productivity', 'Audiobook', 'Business']"
38,http://goodreads.com/book/show/21480734-dataclysm,0385347375,9780385347372,Dataclysm: Who We Are (When We Think No One's Looking),3.74,['Christian Rudder'],"A New York Times BestsellerAn audacious, irreverent investigation of human behavior—and a first look at a revolution in the making   Our personal data has been used to spy on us, hire and fire us, and sell us stuff we don’t need. In Dataclysm, Christian Rudder uses it to show us who we truly are.    For centuries, we’ve relied on polling or small-scale lab experiments to study human behavior. Today, a new approach is possible. As we live more of our lives online, researchers can finally observe us directly, in vast numbers, and without filters. Data scientists have become the new demographers.   In this daring and original book, Rudder explains how Facebook ""likes"" can predict, with surprising accuracy, a person’s sexual orientation and even intelligence; how attractive women receive exponentially more interview requests; and why you must have haters to be hot. He charts the rise and fall of America’s most reviled word through Google Search and examines the new dynamics of collaborative rage on Twitter. He shows how people express themselves, both privately and publicly. What is the least Asian thing you can say? Do people bathe more in Vermont or New Jersey? What do black women think about Simon & Garfunkel? (Hint: they don’t think about Simon & Garfunkel.) Rudder also traces human migration over time, showing how groups of people move from certain small towns to the same big cities across the globe. And he grapples with the challenge of maintaining privacy in a world where these explorations are possible.   Visually arresting and full of wit and insight, Dataclysm is a new way of seeing ourselves—a brilliant alchemy, in which math is made human and numbers become the narrative of our time.","['Nonfiction', 'Science', 'Psychology', 'Sociology', 'Science', 'Technology', 'Business', 'Audiobook', 'Social Science', 'Cultural', 'Science', 'Mathematics']"
39,http://goodreads.com/book/show/13166639-what-a-plant-knows,0374288739,9780374288730,What a Plant Knows: A Field Guide to the Senses,4.02,['Daniel Chamovitz'],"Plants can hear—and taste things, too!Thoroughly updated from root to leaf, this revised edition of the groundbreaking What a Plant Knows includes new revelations for lovers of all that is vegetal and verdant. The renowned biologist Daniel Chamovitz builds on the original edition to present an intriguing look at how plants themselves experience the world—from the colors they see to the schedules they keep, and now, what they do in fact hear and how they are able to taste. A rare inside look at what life is really like for the grass we walk on, the flowers we sniff, and the trees we climb, What a Plant Knows offers a greater understanding of their place in nature.","['Science', 'Nonfiction', 'Environment', 'Nature', 'Nature', 'Plants', 'Science', 'Biology', 'Gardening', 'Science', 'Natural History', 'Environment', 'Science', 'Popular Science', 'Nature', 'Outdoors']"
40,http://goodreads.com/book/show/17910121-missing-microbes,0,0,Missing Microbes: How the Overuse of Antibiotics Is Fueling Our Modern Plagues,4.17,['Martin J. Blaser'],"A critically important and startling look at the harmful effects of overusing antibiotics, from the field's leading expert Tracing one scientist’s journey toward understanding the crucial importance of the microbiome, this revolutionary book will take readers to the forefront of trail-blazing research while revealing the damage that overuse of antibiotics is doing to our health: contributing to the rise of obesity, asthma, diabetes, and certain forms of cancer. In Missing Microbes, Dr. Martin Blaser invites us into the wilds of the human microbiome where for hundreds of thousands of years bacterial and human cells have existed in a peaceful symbiosis that is responsible for the health and equilibrium of our body. Now, this invisible eden is being irrevocably damaged by some of our most revered medical advances—antibiotics—threatening the extinction of our irreplaceable microbes with terrible health consequences. Taking us into both the lab and deep into the fields where these troubling effects can be witnessed firsthand, Blaser not only provides cutting edge evidence for the adverse effects of antibiotics, he tells us what we can do to avoid even more catastrophic health problems in the future. http://us.macmillan.com/missingmicrob...","['Science', 'Nonfiction', 'Health', 'Health', 'Medicine', 'Science', 'Biology', 'Medical', 'Health', 'Nutrition', 'Adult', 'Audiobook', 'Science', 'Popular Science']"
41,http://goodreads.com/book/show/20454074-the-marshmallow-test,0316230871,9780316230872,The Marshmallow Test: Mastering Self-Control,3.76,['Walter Mischel'],"Psychologist Walter Mischel, designer of the Marshmallow Test, explains what self-control is and how to master it.A child is presented with a marshmallow and given a choice: Eat this one now, or wait and enjoy two later. What will she do? And what are the implications for her behavior later in life?The world's leading expert on self-control, Walter Mischel has proven that the ability to delay gratification is critical for a successful life, predicting higher SAT scores, better social and cognitive functioning, a healthier lifestyle and a greater sense of self-worth. But is willpower prewired, or can it be taught?In The Marshmallow Test, Mischel explains how self-control can be mastered and applied to challenges in everyday life—from weight control to quitting smoking, overcoming heartbreak, making major decisions, and planning for retirement. With profound implications for the choices we make in parenting, education, public policy and self-care, The Marshmallow Test will change the way you think about who we are and what we can be.","['Psychology', 'Nonfiction', 'Self Help', 'Science', 'Parenting', 'Self Help', 'Personal Development', 'Audiobook', 'Education', 'Productivity', 'Business']"
42,http://goodreads.com/book/show/19243883-neanderthal-man,0465020836,9780465020836,Neanderthal Man: In Search of Lost Genomes,4.06,['Svante Pääbo'],"What can we learn from the genomes of our closest evolutionary relatives?Neanderthal Man tells the story of geneticist Svante Pääbo’s mission to answer this question, and recounts his ultimately successful efforts to genetically define what makes us different from our Neanderthal cousins. Beginning with the study of DNA in Egyptian mummies in the early 1980s and culminating in the sequencing of the Neanderthal genome in 2010, Neanderthal Man describes the events, intrigues, failures, and triumphs of these scientifically rich years through the lens of the pioneer and inventor of the field of ancient DNA.We learn that Neanderthal genes offer a unique window into the lives of our hominin relatives and may hold the key to unlocking the mystery of why humans survived while Neanderthals went extinct. Drawing on genetic and fossil clues, Pääbo explores what is known about the origin of modern humans and their relationship to the Neanderthals and describes the fierce debate surrounding the nature of the two species’ interactions. His findings have not only redrawn our family tree, but recast the fundamentals of human history—the biological beginnings of fully modern Homo sapiens, the direct ancestors of all people alive today.A riveting story about a visionary researcher and the nature of scientific inquiry, Neanderthal Man offers rich insight into the fundamental question of who we are.","['Science', 'Nonfiction', 'History', 'Anthropology', 'Biology', 'Evolution', 'Science', 'Biology', 'Biology', 'Genetics', 'History', 'Archaeology', 'Biography', 'Autobiography', 'Memoir']"
43,http://goodreads.com/book/show/27578.Not_Even_Wrong,0465092756,9780465092758,Not Even Wrong: The Failure of String Theory and the Search for Unity in Physical Law,3.93,['Peter Woit'],"At what point does theory depart the realm of testable hypothesis and come to resemble something like aesthetic speculation, or even theology? The legendary physicist Wolfgang Pauli had a phrase for such ideas: He would describe them as ""not even wrong,"" meaning that they were so incomplete that they could not even be used to make predictions to compare with observations to see whether they were wrong or not. In Peter Woit's view, superstring theory is just such an idea. In Not Even Wrong , he shows that what many physicists call superstring ""theory"" is not a theory at all. It makes no predictions, even wrong ones, and this very lack of falsifiability is what has allowed the subject to survive and flourish. Not Even Wrong explains why the mathematical conditions for progress in physics are entirely absent from superstring theory today and shows that judgments about scientific statements, which should be based on the logical consistency of argument and experimental evidence, are instead based on the eminence of those claiming to know the truth. In the face of many books from enthusiasts for string theory, this book presents the other side of the story.","['Science', 'Science', 'Physics', 'Nonfiction', 'Philosophy', 'Science', 'Popular Science', 'Science', 'Mathematics', 'History', 'Science', 'Technology', 'Unfinished', 'Academic']"
44,http://goodreads.com/book/show/17756352-the-accidental-universe,0307908585,9780307908582,The Accidental Universe: The World You Thought You Knew,3.84,['Alan Lightman'],"From the acclaimed author of Einstein's Dreams and Mr g, a meditation on the unexpected ways in which recent scientific findings have shaped our understanding of ourselves and our place in the cosmos.With all the passion, curiosity, and precise yet lyrical prose that have marked his previous books, Alan Lightman here explores the emotional and philosophical questions raised by discoveries in science, focusing most intently on the human condition and the needs of humankind. He looks at the difficult dialogue between science and religion; the conflict between our human desire for permanence and the impermanence of nature; the possibility that our universe is simply an accident; the manner in which modern technology has separated us from direct experience of the world; and our resistance to the view that our bodies and minds can be explained by scientific logic and laws. And behind all of these considerations is the suggestion—at once haunting and exhilarating—that what we see and understand of the world is only a tiny piece of the extraordinary, perhaps unfathomable whole.","['Science', 'Nonfiction', 'Philosophy', 'Writing', 'Essays', 'Science', 'Physics', 'Religion', 'Science', 'Astronomy', 'Audiobook', 'Psychology', 'History']"
45,http://goodreads.com/book/show/15797397-salt-sugar-fat,1400069807,9781400069804,Salt Sugar Fat: How the Food Giants Hooked Us,3.98,['Michael Moss'],"Every year, the average American eats 33 pounds of cheese and 70 pounds of sugar. They ingest 8,500 milligrams of salt a day, double the recommended amount, almost none of which comes from salt shakers. It comes from processed food, an industry that hauls in $1 trillion in annual sales. In Salt Sugar Fat, Pulitzer Prize-winning investigative reporter Michael Moss shows how this happened. Featuring examples from some of the most recognizable (and profitable) companies and brands of the last half century--including Kraft, Coca-Cola, Lunchables, Kellogg, Nestlé, Oreos, Cargill, Capri Sun, and many more--Moss’s explosive, empowering narrative is grounded in meticulous, often eye-opening research. He goes inside the labs where food scientists use cutting-edge technology to calculate the ""bliss point"" of sugary beverages or enhance the ""mouth feel"" of fat by manipulating its chemical structure. He unearths marketing techniques taken straight from tobacco company playbooks to redirect concerns about the health risks of products. He talks to concerned executives who explain that they could never produce truly healthy alternatives to their products even if serious regulation became a reality. Simply put: the industry itself would cease to exist without salt, sugar, and fat.","['Nonfiction', 'Food and Drink', 'Food', 'Health', 'Science', 'Health', 'Nutrition', 'Audiobook', 'Business', 'History', 'Food and Drink', 'Cooking', 'Politics']"
