,book_link,isbn,isbn13,book_title,avg_rating,author_name,book_desc,genres
28,http://goodreads.com/book/show/61550.The_Logic_of_Scientific_Discovery,0415278449,9780415278447,The Logic of Scientific Discovery,4.03,['Karl Popper'],"When first published in 1959, this book revolutionized contemporary thinking about science and knowledge. It remains the one of the most widely read books about science to come out of the twentieth century.(Note: the book was first published in 1934, in German, with the title Logik der Forschung. It was ""reformulated"" into English in 1959. See Wikipedia for details.)","['Philosophy', 'Science', 'Nonfiction', 'Philosophy', 'Logic', 'Classics', 'Science', 'Popular Science', 'History', 'Psychology', 'Sociology', 'Science', 'Physics']"
29,http://goodreads.com/book/show/427282.The_Periodic_Table,0805210415,9780805210415,The Periodic Table,4.2,['Primo Levi'],"The Periodic Table by Primo Levi is an impassioned response to the Holocaust: Consisting of 21 short stories, each possessing the name of a chemical element, the collection tells of the author's experiences as a Jewish-Italian chemist before, during, and after Auschwitz in luminous, clear, and unfailingly beautiful prose. It has been named the best science book ever by the Royal Institution of Great Britain, and is considered to be Levi's crowning achievement.","['Nonfiction', 'Science', 'History', 'Autobiography', 'Memoir', 'Biography', 'Short Stories', 'European Literature', 'Italian Literature', 'Cultural', 'Italy', 'Classics', 'World War II', 'Holocaust']"
30,http://goodreads.com/book/show/7841672-for-the-love-of-physics,1439108277,9781439108277,For the Love of Physics: From the End of the Rainbow to the Edge of Time - A Journey Through the Wonders of Physics,4.24,['Walter Lewin'],"“YOU HAVE CHANGED MY LIFE” is a common refrain in the emails Walter Lewin receives daily from fans who have been enthralled by his world-famous video lectures about the wonders of physics. “I walk with a new spring in my step and I look at life through physics-colored eyes,” wrote one such fan. When Lewin’s lectures were made available online, he became an instant YouTube celebrity, and The New York Times declared, “Walter Lewin delivers his lectures with the panache of Julia Child bringing French cooking to amateurs and the zany theatricality of YouTube’s greatest hits.” For more than thirty years as a beloved professor at the Massachusetts Institute of Technology, Lewin honed his singular craft of making physics not only accessible but truly fun, whether putting his head in the path of a wrecking ball, supercharging himself with three hundred thousand volts of electricity, or demonstrating why the sky is blue and why clouds are white. Now, as Carl Sagan did for astronomy and Brian Green did for cosmology, Lewin takes readers on a marvelous journey in For the Love of Physics, opening our eyes as never before to the amazing beauty and power with which physics can reveal the hidden workings of the world all around us. “I introduce people to their own world,” writes Lewin, “the world they live in and are familiar with but don’t approach like a physicist—yet.” Could it be true that we are shorter standing up than lying down? Why can we snorkel no deeper than about one foot below the surface? Why are the colors of a rainbow always in the same order, and would it be possible to put our hand out and touch one? Whether introducing why the air smells so fresh after a lightning storm, why we briefly lose (and gain) weight when we ride in an elevator, or what the big bang would have sounded like had anyone existed to hear it, Lewin never ceases to surprise and delight with the extraordinary ability of physics to answer even the most elusive questions. Recounting his own exciting discoveries as a pioneer in the field of X-ray astronomy—arriving at MIT right at the start of an astonishing revolution in astronomy—he also brings to life the power of physics to reach into the vastness of space and unveil exotic uncharted territories, from the marvels of a supernova explosion in the Large Magellanic Cloud to the unseeable depths of black holes. “For me,” Lewin writes, “physics is a way of seeing—the spectacular and the mundane, the immense and the minute—as a beautiful, thrillingly interwoven whole.” His wonderfully inventive and vivid ways of introducing us to the revelations of physics impart to us a new appreciation of the remarkable beauty and intricate harmonies of the forces that govern our lives.","['Science', 'Science', 'Physics', 'Nonfiction', 'Education', 'Biography', 'Science', 'Popular Science', 'Audiobook', 'Biography', 'Autobiography', 'Science', 'Mathematics', 'History']"
31,http://goodreads.com/book/show/20668.The_Trouble_with_Testosterone_and_Other_Essays_on_the_Biology_of_the_Human_Predicament,0684838915,9780684838915,The Trouble with Testosterone and Other Essays on the Biology of the Human Predicament,4.12,['Robert M. Sapolsky'],"As a professor of biology and neuroscience at Stanford and a recipient of a MacArthur Foundation ""genius grant,"" Robert Sapolsky carries impressive credentials. Best of all, he's a gifted writer who possesses a delightfully devilish sense of humor. In these essays, which range widely but mostly focus on the relationships between biology and human behavior, hard and intricate science is handled with a deft touch that makes it accessible to the general reader. In one memorable piece, Sapolsky compares the fascination with tabloid TV to behavior he's observed among wild African baboons. ""Rubber necks,"" notes the professor, ""seem to be a common feature of the primate order."" In the title essay of The Trouble with Testosterone, Sapolsky ruminates on the links, real or perceived, between that hormone and aggression.Covering such broad topics as science, politics, history, and nature, the author of Why Zebras Don't Get Ulcers writes accessible and interesting essays that explore the human struggle with moral and ethical problems in today's world. 20,000 first printing.","['Science', 'Nonfiction', 'Psychology', 'Science', 'Biology', 'Writing', 'Essays', 'Biology', 'Neuroscience', 'Science', 'Popular Science', 'Anthropology', 'Health', 'Biology', 'Evolution']"
32,http://goodreads.com/book/show/12918295-the-social-conquest-of-earth,0871404133,9780871404138,The Social Conquest of Earth,3.93,['Edward O. Wilson'],"Where did we come from? What are we? Where are we going? In a generational work of clarity and passion, one of our greatest living scientists directly addresses these three fundamental questions of religion, philosophy, and science while “overturning the famous theory that evolution naturally encourages creatures to put family first” (Discover magazine). Refashioning the story of human evolution in a work that is certain to generate headlines, Wilson draws on his remarkable knowledge of biology and social behavior to show that group selection, not kin selection, is the primary driving force of human evolution. He proves that history makes no sense without prehistory, and prehistory makes no sense without biology. Demonstrating that the sources of morality, religion, and the creative arts are fundamentally biological in nature, Wilson presents us with the clearest explanation ever produced as to the origin of the human condition and why it resulted in our domination of the Earth’s biosphere.","['Science', 'Nonfiction', 'History', 'Biology', 'Evolution', 'Science', 'Biology', 'Philosophy', 'Anthropology', 'Sociology', 'Psychology', 'Environment', 'Nature']"
33,http://goodreads.com/book/show/5597902-complexity,0195124413,9780195124415,Complexity: A Guided Tour,4.08,['Melanie  Mitchell'],"What enables individually simple insects like ants to act with such precision and purpose as a group? How do trillions of neurons produce something as extraordinarily complex as consciousness? In this remarkably clear and companionable book, leading complex systems scientist Melanie Mitchell provides an intimate tour of the sciences of complexity, a broad set of efforts that seek to explain how large-scale complex, organized, and adaptive behavior can emerge from simple interactions among myriad individuals. Based on her work at the Santa Fe Institute and drawing on its interdisciplinary strategies, Mitchell brings clarity to the workings of complexity across a broad range of biological, technological, and social phenomena, seeking out the general principles or laws that apply to all of them. Richly illustrated, Complexity: A Guided Tour--winner of the 2010 Phi Beta Kappa Book Award in Science--offers a wide-ranging overview of the ideas underlying complex systems science, the current research at the forefront of this field, and the prospects for its contribution to solving some of the most important scientific questions of our time.","['Science', 'Nonfiction', 'Science', 'Mathematics', 'Science', 'Physics', 'Philosophy', 'Science', 'Computer Science', 'Science', 'Biology', 'Science', 'Popular Science', 'Science', 'Technology', 'Biology', 'Evolution']"
34,http://goodreads.com/book/show/15251.Death_s_Acre,0425198324,9780425198322,Death's Acre: Inside the Legendary Forensic Lab the Body Farm Where the Dead Do Tell Tales,4.19,['William M. Bass'],"Zapraszamy w leśne ostępy Tennessee. Na niewielkim obszarze leżą tu ludzkie zwłoki: zakopane w ziemi lub zanurzone w wodzie, zatopione w bagnach oraz ukryte w bagażnikach samochodów. To słynna Trupia Farma, wyjątkowy projekt naukowy Billa Bassa, który bada, co dzieje się z ludzkimi ciałami po śmierci, gdy natura bierze sprawy w swoje ręce. Jak blisko trzeba być rozkładającego się ciała, żeby je poczuć? Gdzie ciało rozkłada się dłużej: w ciężarówce czy na tylnym siedzeniu samochodu?W jaki sposób ślady małych owadów przyczyniły się do wysłania na krzesło elektryczne pewnego „morderczego” staruszka? Bill Bass zabiera nas w przyprawiającą o ciarki na plecach podróż po zakątkach Trupiej Farmy, miejsca, które zrewolucjonizowało współczesną medycynę sądową. Nie tylko odkrywa przed nami fascynujące tajemnice ludzkich zwłok, ale też opowiada o swych najbardziej pasjonujących śledztwach. Książka dla miłośników seriali ""CSI: Kryminalnych zagadek"" oraz ""Kości"".","['Nonfiction', 'Science', 'Crime', 'True Crime', 'Mystery', 'Crime', 'Death', 'Anthropology', 'Medical', 'Health', 'Medicine', 'Mystery', 'Autobiography', 'Memoir']"
35,http://goodreads.com/book/show/4623.Does_Anything_Eat_Wasps_,0743297261,9780743297264,"Does Anything Eat Wasps?: And 101 Other Unsettling, Witty Answers to Questions You Never Thought You Wanted to Ask",3.53,['New Scientist'],"How fat do you have to be to become bulletproof?Why do people have eyebrows?Why do pineapples have spines?How much does a head weigh?What affects the color of earwax?How quickly could I turn into a fossil?   Have you ever thought up a question so completely off-the-wall, so seemingly ridiculous, that you couldn't even find the courage to ask it? Maybe at the sports bar you were transported by the beauty of your beer to wonder, ""How long could I live on beer alone?"" Or, cycling through the park, you mused, ""Did nature invent any wheels?"" Or looking up at the night sky, you had a moment of angst, ""What would happen if the moon suddenly disappeared -- if it were vaporized or stolen by aliens?""  Full of fun factlets, Does Anything Eat Wasps? is a runaway bestseller around the world. It celebrates the weird and wacky questions -- some trivial, some baffling, all unique -- and their multiple answers culled from ""The Last Word,"" a long-running column in the internationally popular science magazine, New Scientist. Tackling the imponderables of everyday life, sparkling with humor, and bursting with delightful erudition, Does Anything Eat Wasps? is irresistibly entertaining and utterly engrossing.  So, go on. Put away your lab coat and your pencil -- science is fun again.","['Nonfiction', 'Science', 'Reference', 'Reference', 'Trivia', 'Science', 'Popular Science', 'Humor', 'Environment', 'Nature', 'History', 'Science', 'Biology', 'Writing', 'Essays']"
36,http://goodreads.com/book/show/119837.Survival_of_the_Sickest,0060889659,9780060889654,Survival of the Sickest: A Medical Maverick Discovers Why We Need Disease,4.15,['Sharon  Moalem'],"Was diabetes evolution's response to the last Ice Age? Did a deadly genetic disease help our ancestors survive the bubonic plagues of Europe? Will a visit to the tanning salon help lower your cholesterol? Why do we age? Why are some people immune to HIV? Can your genes be turned on -- or off?Dr. Sharon Moalem turns our current understanding of illness on its head and challenges us to fundamentally change the way we think about our bodies, our health, and our relationship to just about every other living thing on earth, from plants and animals to insects and bacteria.Through a fresh and engaging examination of our evolutionary history, Dr. Moalem reveals how many of the conditions that are diseases today actually gave our ancestors a leg up in the survival sweepstakes. When the option is a long life with a disease or a short one without it, evolution opts for disease almost every time.Everything from the climate our ancestors lived in to the crops they planted and ate to their beverage of choice can be seen in our genetic inheritance. But Survival of the Sickest doesn't stop there. It goes on to demonstrate just how little modern medicine really understands about human health, and offers a new way of thinking that can help all of us live longer, healthier lives..","['Science', 'Nonfiction', 'Health', 'Medicine', 'Health', 'Medical', 'Science', 'Biology', 'Biology', 'Evolution', 'Academic', 'School', 'Biology', 'Genetics', 'Illness', 'Disease']"
37,http://goodreads.com/book/show/359194.The_Lucifer_Effect,1400064112,9781400064113,The Lucifer Effect: Understanding How Good People Turn Evil,3.94,['Philip G. Zimbardo'],"Renowned social psychologist and creator of the ""Stanford Prison Experiment,"" Philip Zimbardo explores the mechanisms that make good people do bad things, how moral people can be seduced into acting immorally, and what this says about the line separating good from evil.The Lucifer Effect explains how—and the myriad reasons why—we are all susceptible to the lure of “the dark side.” Drawing on examples from history as well as his own trailblazing research, Zimbardo details how situational forces and group dynamics can work in concert to make monsters out of decent men and women. Here, for the first time and in detail, Zimbardo tells the full story of the Stanford Prison Experiment, the landmark study in which a group of college-student volunteers was randomly divided into “guards” and “inmates” and then placed in a mock prison environment. Within a week, the study was abandoned, as ordinary college students were transformed into either brutal, sadistic guards or emotionally broken prisoners. By illuminating the psychological causes behind such disturbing metamorphoses, Zimbardo enables us to better understand a variety of harrowing phenomena, from corporate malfeasance to organized genocide to how once upstanding American soldiers came to abuse and torture Iraqi detainees in Abu Ghraib. He replaces the long-held notion of the “bad apple” with that of the “bad barrel”—the idea that the social setting and the system contaminate the individual, rather than the other way around.","['Psychology', 'Nonfiction', 'Science', 'Sociology', 'Philosophy', 'History', 'Social Science', 'Politics', 'Unfinished', 'Self Help']"
38,http://goodreads.com/book/show/11297438-knocking-on-heaven-s-door,006172372X,9780061723728,Knocking on Heaven's Door: How Physics and Scientific Thinking Illuminate the Universe and the Modern World,3.8,['Lisa Randall'],"“Science has a battle for hearts and minds on its hands….How good it feels to have Lisa Randall’s unusual blend of top flight science, clarity, and charm on our side.”—Richard Dawkins“Dazzling ideas….Read this book today to understand the science of tomorrow.”—Steven PinkerThe bestselling author of Warped Passages, one of Time magazine’s “100 Most Influential People in the World,” and one of Esquire’s “75 Most Influential People of the 21st Century,”  Lisa Randall gives us an exhilarating overview of the latest ideas in physics and offers a rousing defense of the role of science in our lives. Featuring fascinating insights into our scientific future born from the author’s provocative conversations with Nate Silver, David Chang, and Scott Derrickson, Knocking on Heaven’s Door is eminently readable, one of the most important popular science books of this or any year. It is a necessary volume for all who admire the work of Stephen Hawking, Michio Kaku, Brian Greene, Simon Singh, and Carl Sagan; for anyone curious about the workings and aims of the Large Hadron Collider, the biggest and most expensive machine ever built by mankind; for those who firmly believe in the importance of science and rational thought; and for anyone interested in how the Universe began…and how it might ultimately end.","['Science', 'Nonfiction', 'Science', 'Physics', 'Philosophy', 'Science', 'Popular Science', 'Religion', 'Science', 'Astronomy', 'History', 'Space', 'Science', 'Technology']"
39,http://goodreads.com/book/show/7815744-the-upside-of-irrationality,0061995037,9780061995033,The Upside of Irrationality: The Unexpected Benefits of Defying Logic at Work and at Home,4.04,['Dan Ariely'],"The provocative follow-up to the New York Times bestseller Predictably Irrational Why can large bonuses make CEOs less productive?How can confusing directions actually help us?Why is revenge so important to us?Why is there such a big difference between what we think will make us happy and what really makes us happy? In his groundbreaking book Predictably Irrational, social scientist Dan Ariely revealed the multiple biases that lead us into making unwise decisions. Now, in The Upside of Irrationality, he exposes the surprising negative and positive effects irrationality can have on our lives. Focusing on our behaviors at work and in relationships, he offers new insights and eye-opening truths about what really motivates us on the job, how one unwise action can become a long-term habit, how we learn to love the ones we're with, and more. Drawing on the same experimental methods that made Predictably Irrational one of the most talked-about bestsellers of the past few years, Ariely uses data from his own original and entertaining experiments to draw arresting conclusions about howand whywe behave the way we do. From our office attitudes, to our romantic relationships, to our search for purpose in life, Ariely explains how to break through our negative patterns of thought and behavior to make better decisions. The Upside of Irrationality will change the way we see ourselves at work and at homeand cast our irrational behaviors in a more nuanced light.","['Psychology', 'Nonfiction', 'Economics', 'Business', 'Science', 'Self Help', 'Sociology', 'Audiobook', 'Self Help', 'Personal Development', 'Social Science']"
40,http://goodreads.com/book/show/61661.The_Varieties_of_Scientific_Experience,1594201072,9781594201073,The Varieties of Scientific Experience: A Personal View of the Search for God,4.27,['Carl Sagan'],"On the 10th anniversary of his death, brilliant astrophysicist and Pulitzer Prize winner Carl Sagan's prescient exploration of the relationship between religion and science and his personal search for God.  Carl Sagan is considered one of the greatest scientific minds of our time. His remarkable ability to explain science in terms easily understandable to the layman in bestselling books such as Cosmos, The Dragons of Eden, and The Demon-Haunted World won him a Pulitzer Prize and placed him firmly next to Isaac Asimov, Stephen Jay Gould, and Oliver Sachs as one of the most important and enduring communicators of science. In December 2006 it will be the tenth anniversary of Sagan's death, and Ann Druyan, his widow and longtime collaborator, will mark the occasion by releasing Sagan's famous ""Gifford Lectures in Natural Theology,"" The Varieties of Scientific Experience: A Personal View of the Search for God.  The chance to give the Gifford Lectures is an honor reserved for the most distinguished scientists and philosophers of our civilization. In 1985, on the grand occasion of the centennial of the lectureship, Carl Sagan was invited to give them. He took the opportunity to set down in detail his thoughts on the relationship between religion and science as well as to describe his own personal search to understand the nature of the sacred in the vastness of the cosmos.  The Varieties of Scientific Experience, edited, updated and with an introduction by Ann Druyan, is a bit like eavesdropping on a delightfully intimate conversation with the late great astronomer and astrophysicist. In his charmingly down-to-earth voice, Sagan easily discusses his views on topics ranging from manic depression and the possibly chemical nature of transcendance to creationism and so-called intelligent design to the likelihood of intelligent life on other planets to the likelihood of nuclear annihilation of our own to a new concept of science as ""informed worship."" Exhibiting a breadth of intellect nothing short of astounding, he illuminates his explanations with examples from cosmology, physics, philosophy, literature, psychology, cultural anthropology, mythology, theology, and more. Sagan's humorous, wise, and at times stunningly prophetic observations on some of the greatest mysteries of the cosmos have the invigorating effect of stimulating the intellect, exciting the imagination, and reawakening us to the grandeur of life in the cosmos.","['Science', 'Nonfiction', 'Philosophy', 'Religion', 'Spirituality', 'Religion', 'Atheism', 'Science', 'Physics', 'Science', 'Astronomy', 'Philosophy', 'Skepticism', 'Writing', 'Essays']"
41,http://goodreads.com/book/show/7017083-we-need-to-talk-about-kelvin,0,0,We Need to Talk About Kelvin: What everyday things tell us about the universe,3.91,['Marcus Chown'],"Look around you. The reflection of your face in a window tells you that the universe is orchestrated by chance. The iron in a spot of blood on your finger tells you that somewhere out in space there is furnace at a temperature of 4.5 billion degrees. Your TV tells you that the universe had a beginning. In fact, your very existence tells you that this may not be the only universe but merely one among an infinity of others, stacked like the pages of a never-ending book. Marcus Chown, author of ""Quantum Theory Cannot Hurt You"", takes familiar features of the world we know and shows how they can be used to explain profound truths about the ultimate nature of reality. His new book will change the way you see the world: with Chown as your guide, cutting-edge science is made clear and meaningful by a falling leaf, or a rose, or a starry night sky.","['Science', 'Nonfiction', 'Science', 'Physics', 'Science', 'Popular Science', 'Science Nature', 'Business', 'Amazon']"
42,http://goodreads.com/book/show/681941.The_Moral_Animal,0679763996,9780679763994,The Moral Animal: Why We Are the Way We Are - The New Science of Evolutionary Psychology,4.07,['Robert Wright'],Are men literally born to cheat? Does monogamy actually serve women's interests? These are among the questions that have made The Moral Animal one of the most provocative science books in recent years. Wright unveils the genetic strategies behind everything from our sexual preferences to our office politics--as well as their implications for our moral codes and public policies. Illustrations.,"['Psychology', 'Science', 'Nonfiction', 'Philosophy', 'Biology', 'Evolution', 'Anthropology', 'Science', 'Biology', 'History', 'Sociology', 'Social Science']"
43,http://goodreads.com/book/show/64794.Dancing_Wu_Li_Masters,0060959681,9780060959685,Dancing Wu Li Masters: An Overview of the New Physics (Perennial Classics),4.0,['Gary Zukav'],"Gary Zukav has written ""the Bible"" for those who are curious about the mind-expanding discoveries of advanced physics, but who have no scientific background. Like a Wu Li Master who would teach us wonder for the falling petal before speaking of gravity, Zukav writes in beautifully clear language—with no mathematical equations—opening our minds to the exciting new theories that are beginning to embrace the ultimate nature of our universe...Quantum mechanics, relativity, and beyond to the Einstein-Podolsky-Rosen effect and Bell's theorem.At an Esalen Institute meeting in 1976, tai chi master Al Huang said that the Chinese word for physics is Wu Li, ""patterns of organic energy."" Journalist Gary Zukav and the others present developed the idea of physics as the dance of the Wu Li Masters--the teachers of physical essence. Zukav explains the concept further: The Wu Li Master dances with his student. The Wu Li Master does not teach, but the student learns. The Wu Li Master always begins at the center, the heart of the matter.... This book deals not with knowledge, which is always past tense anyway, but with imagination, which is physics come alive, which is Wu Li.... Most people believe that physicists are explaining the world. Some physicists even believe that, but the Wu Li Masters know that they are only dancing with it. The ""new physics"" of Zukav's 1979 book comprises quantum theory, particle physics, and relativity. Even as these theories age they haven't percolated all that far into the collective consciousness; they're too far removed from mundane human experience not to need introduction. The Dancing Wu Li Masters remains an engaging, accessible way to meet the most profound and mind-altering insights of 20th-century science. --Mary Ellen Curtin","['Science', 'Nonfiction', 'Science', 'Physics', 'Philosophy', 'Spirituality', 'Religion', 'Philosophy', 'Metaphysics', 'Science', 'Popular Science', 'Spirituality', 'New Age', 'Physics', 'Quantum Mechanics']"
44,http://goodreads.com/book/show/46722.The_Coming_Plague,0140250913,9780140250916,The Coming Plague: Newly Emerging Diseases in a World Out of Balance,4.19,['Laurie Garrett'],"Unpurified drinking water. Improper use of antibiotics. Local warfare. Massive refugee migration. Changing social and environmental conditions around the world have fostered the spread of new and potentially devastating viruses and diseases—HIV, Lassa, Ebola, and others. Laurie Garrett takes you on a fifty-year journey through the world's battles with microbes and examines the worldwide conditions that have culminated in recurrent outbreaks of newly discovered diseases, epidemics of diseases migrating to new areas, and mutated old diseases that are no longer curable. She argues that it is not too late to take action to prevent the further onslaught of viruses and microbes, and offers possible solutions for a healthier future.","['Science', 'Nonfiction', 'Health', 'Medicine', 'History', 'Medical', 'Health', 'Science', 'Biology', 'Illness', 'Disease', 'Science', 'Popular Science', 'Politics']"
45,http://goodreads.com/book/show/270881.The_Quark_and_the_Jaguar,0805072535,9780805072532,The Quark and the Jaguar: Adventures in the Simple and the Complex,3.85,['Murray Gell-Mann'],"From one of the architects of the new science of simplicity and complexity comes an explanation of the connections between nature at its most basic level and natural selection, archaeology, linguistics, child development, computers, and other complex adaptive systems. Nobel laureate Murray Gell-Mann offers a uniquely personal and unifying vision of the relationship between the fundamental laws of physics and the complexity and diversity of the natural world.","['Science', 'Nonfiction', 'Science', 'Physics', 'Philosophy', 'Science', 'Popular Science', 'Science', 'Biology', 'Science', 'Computer Science', 'Physics', 'Quantum Mechanics', 'Science', 'Mathematics', 'Biology', 'Evolution']"
46,http://goodreads.com/book/show/227477.Six_Degrees,0007209045,9780007209040,Six Degrees: Our Future on a Hotter Planet,4.05,['Mark Lynas'],"Possibly the most graphic treatment of global warming that has yet been published, Six Degrees is what readers of Al Gore's best-selling An Inconvenient Truth or Ross Gelbspan's Boiling Point will turn to next. Written by the acclaimed author of High Tide, this highly relevant and compelling book uses accessible journalistic prose to distill what environmental scientists portend about the consequences of human pollution for the next hundred years.In 2001, the Intergovernmental Panel on Climate Change (IPCC) released a landmark report projecting average global surface temperatures to rise between 1.4 degrees and 5.8 degrees Celsius (roughly 2 to 10 degrees Fahrenheit) by the end of this century. Based on this forecast, author Mark Lynas outlines what to expect from a warming world, degree by degree. At 1 degree Celsius, most coral reefs and many mountain glaciers will be lost. A 3-degree rise would spell the collapse of the Amazon rainforest, disappearance of Greenland's ice sheet, and the creation of deserts across the Midwestern United States and southern Africa. A 6-degree increase would eliminate most life on Earth, including much of humanity.Based on authoritative scientific articles, the latest computer models, and information about past warm events in Earth history, Six Degrees promises to be an eye-opening warning that humanity will ignore at its peril.","['Nonfiction', 'Science', 'Environment', 'Climate Change', 'Environment', 'Environment', 'Sustainability', 'Environment', 'Global Warming', 'Environment', 'Nature', 'Science', 'Popular Science', 'History', 'Biology', 'Ecology']"
47,http://goodreads.com/book/show/289751.Proust_and_the_Squid,0060186399,9780060186395,Proust and the Squid: The Story and Science of the Reading Brain,3.81,['Maryanne Wolf'],"The act of reading is a miracle. Every new reader's brain possesses the extraordinary capacity to rearrange itself beyond its original abilities in order to understand written symbols. But how does the brain learn to read? As world-renowned cognitive neuroscientist and scholar of reading Maryanne Wolf explains in this impassioned book, we taught our brain to read only a few thousand years ago, and in the process changed the intellectual evolution of our species.Wolf tells us that the brain that examined tiny clay tablets in the cuneiform script of the Sumerians is configured differently from the brain that reads alphabets or of one literate in today's technology.There are critical implications to such an evolving brain. Just as writing reduced the need for memory, the proliferation of information and the particular requirements of digital culture may short-circuit some of written language's unique contributions—with potentially profound consequences for our future.Turning her attention to the development of the individual reading brain, Wolf draws on her expertise in dyslexia to investigate what happens when the brain finds it difficult to read. Interweaving her vast knowledge of neuroscience, psychology, literature, and linguistics, Wolf takes the reader from the brains of a pre-literate Homer to a literacy-ambivalent Plato, from an infant listening to Goodnight Moon to an expert reader of Proust, and finally to an often misunderstood child with dyslexia whose gifts may be as real as the challenges he or she faces.As we come to appreciate how the evolution and development of reading have changed the very arrangement of our brain and our intellectual life, we begin to realize with ever greater comprehension that we truly are what we read. Ambitious, provocative, and rich with examples, Proust and the Squid celebrates reading, one of the single most remarkable inventions in history. Once embarked on this magnificent story of the reading brain, you will never again take for granted your ability to absorb the written word.","['Nonfiction', 'Science', 'Psychology', 'Education', 'Biology', 'Neuroscience', 'Humanities', 'Language', 'Writing', 'Books About Books', 'History', 'Humanities', 'Linguistics', 'Audiobook']"
48,http://goodreads.com/book/show/174372.The_Cloudspotter_s_Guide,0399532560,9780399532566,The Cloudspotter's Guide,4.07,['Gavin Pretor-Pinney'],"A quirky, clever guide for everyone who loves to look up.  Where do clouds come from? Why do they look the way they do? And why have they captured the imagination of timeless artists, Romantic poets, and every kid who's ever held a crayon? Journalist and lifelong sky watcher Gavin Pretor-Pinney reveals everything there is to know about clouds, from history and science to art and pop culture. Cumulus, nimbostratus, and the dramatic and seemingly surfable Morning Glory cloud are just a few of the varieties explored in this smart, witty, and eclectic tour through the skies.  Generously illustrated with striking photographs and line drawings featuring everything from classical paintings to lava lamps, children's drawings, and Roman coins, The Cloudspotter's Guide will have science and history buffs, weather watchers, and the just plain curious floating on cloud nine.","['Nonfiction', 'Science', 'Environment', 'Nature', 'Reference', 'Science', 'Natural History', 'Environment', 'Science', 'Popular Science', 'Science Nature', 'History', 'Humor']"
49,http://goodreads.com/book/show/584620.What_Is_Mathematics_,0195105192,9780195105193,What Is Mathematics?: An Elementary Approach to Ideas and Methods,4.24,['Richard Courant'],"For more than two thousand years a familiarity with mathematics has been regarded as an indispensable part of the intellectual equipment of every cultured person. Today, unfortunately, the traditional place of mathematics in education is in grave danger. The teaching and learning of mathematics has degenerated into the realm of rote memorization, the outcome of which leads to satisfactory formal ability but does not lead to real understanding or to greater intellectual independence. This new edition of Richard Courant's and Herbert Robbins's classic work seeks to address this problem. Its goal is to put the meaning back into mathematics.Written for beginners and scholars, for students and teachers, for philosophers and engineers, What is Mathematics? Second Edition is a sparkling collection of mathematical gems that offers an entertaining and accessible portrait of the mathematical world. Covering everything from natural numbers and the number system to geometrical constructions and projective geometry, from topology and calculus to matters of principle and the Continuum Hypothesis, this fascinating survey allows readers to delve into mathematics as an organic whole rather than an empty drill in problem solving. With chapters largely independent of one another and sections that lead upward from basic to more advanced discussions, readers can easily pick and choose areas of particular interest without impairing their understanding of subsequent parts.Brought up to date with a new chapter by Ian Stewart, What is Mathematics? Second Edition offers new insights into recent mathematical developments and describes proofs of the Four-Color Theorem and Fermat's Last Theorem, problems that were still open when Courant and Robbins wrote this masterpiece, but ones that have since been solved.Formal mathematics is like spelling and grammar - a matter of the correct application of local rules. Meaningful mathematics is like journalism - it tells an interesting story. But unlike some journalism, the story has to be true. The best mathematics is like literature - it brings a story to life before your eyes and involves you in it, intellectually and emotionally. What is Mathematics is like a fine piece of literature - it opens a window onto the world of mathematics for anyone interested to view.","['Science', 'Mathematics', 'Science', 'Nonfiction', 'Philosophy', 'Science', 'Popular Science', 'Reference', 'Education', 'Unfinished', 'Computer Science', 'Technical', 'Science', 'Physics']"
