,book_link,isbn,isbn13,book_title,avg_rating,author_name,book_desc,genres
26,http://goodreads.com/book/show/17362.Black_Holes_Time_Warps,0393312763,9780393312768,Black Holes & Time Warps: Einstein's Outrageous Legacy,4.19,['Kip S. Thorne'],"Ever since Albert Einstein's general theory of relativity burst upon the world in 1915 some of the most brilliant minds of our century have sought to decipher the mysteries bequeathed by that theory, a legacy so unthinkable in some respects that even Einstein himself rejected them.Which of these bizarre phenomena, if any, can really exist in our universe? Black holes, down which anything can fall but from which nothing can return; wormholes, short spacewarps connecting regions of the cosmos; singularities, where space and time are so violently warped that time ceases to exist and space becomes a kind of foam; gravitational waves, which carry symphonic accounts of collisions of black holes billions of years ago; and time machines, for traveling backward and forward in time.Kip Thorne, along with fellow theorists Stephen Hawking and Roger Penrose, a cadre of Russians, and earlier scientists such as Oppenheimer, Wheeler and Chandrasekhar, has been in the thick of the quest to secure answers. In this masterfully written and brilliantly informed work of scientific history and explanation, Dr. Thorne, the Feynman Professor of Theoretical Physics at Caltech, leads his readers through an elegant, always human, tapestry of interlocking themes, coming finally to a uniquely informed answer to the great question: what principles control our universe and why do physicists think they know the things they think they know? Stephen Hawking's A Brief History of Time has been one of the greatest best-sellers in publishing history. Anyone who struggled with that book will find here a more slowly paced but equally mind-stretching experience, with the added fascination of a rich historical and human component.","['Science', 'Science', 'Physics', 'Nonfiction', 'Science', 'Astronomy', 'Space', 'Science', 'Popular Science', 'History', 'Education', 'Science Fiction', 'Time Travel', 'Science', 'History Of Science']"
27,http://goodreads.com/book/show/3109.The_Omnivore_s_Dilemma,1594200823,9781594200823,The Omnivore's Dilemma: A Natural History of Four Meals,4.18,['Michael Pollan'],"What should we have for dinner? For omnivore's like ourselves, this simple question has always posed a dilemma: When you can eat just about anything nature (or the supermarket) has to offer, deciding what you should eat will inevitably stir anxiety, especially when some of the foods on offer might shorten your life. Today, buffeted by one food fad after another, America is suffering from what can only be described as a national eating disorder. The omnivore's dilemma has returned with a vengeance, as the cornucopia of the modern American supermarket and fast-food outlet confronts us with a bewildering and treacherous food landscape. What's at stake in our eating choices is not only our own and our children's health, but the health of the environment that sustains life on earth.The Omnivore's Dilemma is a groundbreaking book in which one of America's most fascinating, original, and elegant writers turns his own omnivorous mind to the seemingly straightforward question of what we should have for dinner. The question has confronted us since man discovered fire, but, according to Michael Pollan, the bestselling author of The Botany of Desire, how we answer it today, ath the dawn of the twenty-first century, may well determine our very survival as a species. Should we eat a fast-food hamburger? Something organic> Or perhaps something we hunt, gather or grow ourselves?To find out, Pollan follows each of the food chains that sustain us--industrial food, organic or alternative food, and food we forage ourselves--from the source to a final meal, and in the process develops a definitive account of the American way of eating. His absorbing narrative takes us from Iowa cornfields to food laboratories, from feedlots and fast-food restaurants to organic farms and hunting grounds, always emphasizing our dynamic coevolutionary relationship with the handful of plant and animal species we depend on. Each time Pollan sits down to a meal, he deploys his unique blend of personal and investigative journalism to trace the origins of everything consumed, revealing what we unwittingly ingest and explaining how our taste for particular foods and flavors reflects our evolutionary inheritance.The surprising answers Pollan offers to the simple question posed by this book have profound political, economic, psychological, and even mortal implications for all of us. Ultimately, this is a book as much about visionary solutions as it is about problems, and Pollan contends that, when it comes to food, doing the right thing often turns out to be the tastiest thing an eater can do. Beautifully written and thrillingly argued, The Omnivore's Dilemma promises to change the way we think about the politics and pleasure of eating. For anyone who reads it, dinner will never again look, or taste, quite the same.--jacket","['Nonfiction', 'Food and Drink', 'Food', 'Science', 'Health', 'History', 'Health', 'Nutrition', 'Environment', 'Food and Drink', 'Cooking', 'Audiobook', 'Politics']"
28,http://goodreads.com/book/show/8243716-how-to-teach-quantum-physics-to-your-dog,1851687793,9781851687794,How to Teach Quantum Physics to Your Dog,3.87,['Chad Orzel'],"When Quantum Physics expert Dr Chad Orzel went to adopt a dog he never imagined he would end up with one as inquisitive as Emmy. Could she use quantum tunnelling to get through the neighbour's fence and chase bunnies? What about quantum teleportation to catch squirrels before they climb out of reach? In this witty and informative book, Orzel and Emmy - the talking dog - discuss the key theories of Quantum Physics and its fascinating history. From quarks and gluons to Heisenberg's uncertainty principle, this is the perfect introduction to the fundamental laws which govern the universe.","['Science', 'Nonfiction', 'Science', 'Physics', 'Science', 'Popular Science', 'Physics', 'Quantum Mechanics', 'Unfinished', 'Animals', 'Humor', 'Reference', 'Education']"
29,http://goodreads.com/book/show/31670196-scale,0,0,"Scale: The Universal Laws of Growth, Innovation, Sustainability, and the Pace of Life in Organisms, Cities, Economies, and Companies",4.14,['Geoffrey B. West'],"The former head of the Sante Fe Institute, visionary physicist Geoffrey West is a pioneer in the field of complexity science, the science of emergent systems and networks. The term “complexity” can be misleading, however, because what makes West’s discoveries so beautiful is that he has found an underlying simplicity that unites the seemingly complex and diverse phenomena of living systems, including our bodies, our cities and our businesses.  Fascinated by issues of aging and mortality, West applied the rigor of a physicist to the biological question of why we live as long as we do and no longer. The result was astonishing, and changed science, creating a new understanding of energy use and metabolism: West found that despite the riotous diversity in the sizes of mammals, they are all, to a large degree, scaled versions of each other. If you know the size of a mammal, you can use scaling laws to learn everything from how much food it eats per day, what its heart-rate is, how long it will take to mature, its lifespan, and so on. Furthermore, the efficiency of the mammal’s circulatory systems scales up precisely based on weight: if you compare a mouse, a human and an elephant on a logarithmic graph, you find with every doubling of average weight, a species gets 25% more efficient—and lives 25% longer. This speaks to everything from how long we can expect to live to how many hours of sleep we need. Fundamentally, he has proven, the issue has to do with the fractal geometry of the networks that supply energy and remove waste from the organism's body.  West's work has been game-changing for biologists, but then he made the even bolder move of exploring his work's applicability to cities. Cities, too, are constellations of networks and laws of scalability relate with eerie precision to them. For every doubling in a city's size, the city needs 15% less road, electrical wire, and gas stations to support the same population. More amazingly, for every doubling in size, cities produce 15% more patents and more wealth, as well as 15% more crime and disease. This broad pattern lays the groundwork for a new science of cities. Recently, West has applied his revolutionary work on cities and biological life to the business world. This investigation has led to powerful insights into why some companies thrive while others fail. The implications of these discoveries are far-reaching, and are just beginning to be explored.  Scale is a thrilling scientific adventure story about the elemental natural laws that bind us together in simple but profound ways. Through the brilliant mind of Geoffrey West, we can envision how cities, companies and biological life alike are dancing to the same simple, powerful tune, however diverse and unrelated they are to each other.From the Hardcover edition.","['Science', 'Nonfiction', 'Economics', 'Business', 'Science', 'Biology', 'Science', 'Physics', 'Science', 'Mathematics', 'Science', 'Popular Science', 'Philosophy', 'Environment', 'Sustainability']"
30,http://goodreads.com/book/show/18170143-an-astronaut-s-guide-to-life-on-earth,0316253014,9780316253017,An Astronaut's Guide to Life on Earth,4.16,['Chris Hadfield'],"Colonel Chris Hadfield has spent decades training as an astronaut and has logged nearly 4000 hours in space. During this time he has broken into a Space Station with a Swiss army knife, disposed of a live snake while piloting a plane, and been temporarily blinded while clinging to the exterior of an orbiting spacecraft. The secret to Col. Hadfield's success-and survival-is an unconventional philosophy he learned at NASA: prepare for the worst-and enjoy every moment of it. In An Astronaut's Guide to Life on Earth, Col. Hadfield takes readers deep into his years of training and space exploration to show how to make the impossible possible. Through eye-opening, entertaining stories filled with the adrenaline of launch, the mesmerizing wonder of spacewalks, and the measured, calm responses mandated by crises, he explains how conventional wisdom can get in the way of achievement-and happiness. His own extraordinary education in space has taught him some counterintuitive lessons: don't visualize success, do care what others think, and always sweat the small stuff. You might never be able to build a robot, pilot a spacecraft, make a music video or perform basic surgery in zero gravity like Col. Hadfield. But his vivid and refreshing insights will teach you how to think like an astronaut, and will change, completely, the way you view life on Earth-especially your own.","['Nonfiction', 'Science', 'Biography', 'Autobiography', 'Memoir', 'Space', 'Biography', 'Autobiography', 'Biography Memoir', 'Audiobook', 'Cultural', 'Canada', 'Self Help']"
31,http://goodreads.com/book/show/17986418-naked-statistics,0,0,Naked Statistics: Stripping the Dread from the Data,3.94,['Charles Wheelan'],"Once considered tedious, the field of statistics is rapidly evolving into a discipline Hal Varian, chief economist at Google, has actually called “sexy.” From batting averages and political polls to game shows and medical research, the real-world application of statistics continues to grow by leaps and bounds. How can we catch schools that cheat on standardized tests? How does Netflix know which movies you’ll like? What is causing the rising incidence of autism? As best-selling author Charles Wheelan shows us in Naked Statistics, the right data and a few well-chosen statistical tools can help us answer these questions and more.For those who slept through Stats 101, this book is a lifesaver. Wheelan strips away the arcane and technical details and focuses on the underlying intuition that drives statistical analysis. He clarifies key concepts such as inference, correlation, and regression analysis, reveals how biased or careless parties can manipulate or misrepresent data, and shows us how brilliant and creative researchers are exploiting the valuable data from natural experiments to tackle thorny questions.And in Wheelan’s trademark style, there’s not a dull page in sight. You’ll encounter clever Schlitz Beer marketers leveraging basic probability, an International Sausage Festival illuminating the tenets of the central limit theorem, and a head-scratching choice from the famous game show Let’s Make a Deal—and you’ll come away with insights each time. With the wit, accessibility, and sheer fun that turned Naked Economics into a bestseller, Wheelan defies the odds yet again by bringing another essential, formerly unglamorous discipline to life.","['Nonfiction', 'Science', 'Business', 'Science', 'Mathematics', 'Economics', 'Audiobook', 'Science', 'Popular Science', 'Education', 'Science', 'Technology', 'Unfinished']"
32,http://goodreads.com/book/show/10483171-the-beginning-of-infinity,0670022756,9780670022755,The Beginning of Infinity: Explanations That Transform the World,4.12,['David Deutsch'],"The New York Times bestseller: A provocative, imaginative exploration of the nature and progress of knowledgeIn this groundbreaking book, award-winning physicist David Deutsch argues that explanations have a fundamental place in the universe—and that improving them is the basic regulating principle of all successful human endeavor. Taking us on a journey through every fundamental field of science, as well as the history of civilization, art, moral values, and the theory of political institutions, Deutsch tracks how we form new explanations and drop bad ones, explaining the conditions under which progress—which he argues is potentially boundless—can and cannot happen. Hugely ambitious and highly original, The Beginning of Infinity explores and establishes deep connections between the laws of nature, the human condition, knowledge, and the possibility for progress. ","['Science', 'Nonfiction', 'Philosophy', 'Science', 'Physics', 'History', 'Science', 'Popular Science', 'Psychology', 'Science', 'Mathematics', 'Futurism', 'Audiobook']"
33,http://goodreads.com/book/show/2161966.The_Black_Hole_War,0316016403,9780316016407,The Black Hole War: My Battle with Stephen Hawking to Make the World Safe for Quantum Mechanics,4.11,['Leonard Susskind'],"Leonard Susskind, padre de la teoría de cuerdas y uno de los físicos más eminentes de nuestro tiempo y Gerard’t Hooft, premio Nobel de Física, conscientes del reto que implicaba la propuesta de Hawking, fiel a la teoría de la relatividad general, contraatacaron con las leyes de la mecánica cuántica en la mano. Esta obra no es, simplemente, la historia de aquel enfrentamiento entre los más grandes científicos de nuestro tiempo sino que nos transmite la tensión intelectual de estos sabios y el esfuerzo que realizaron para aparcar sus más firmes convicciones y tratar de reconciliar ambas teorías para llegar a desentrañar las incógnitas últimas del universo.","['Science', 'Science', 'Physics', 'Nonfiction', 'Science', 'Astronomy', 'History', 'Science', 'Popular Science', 'Audiobook', 'Space', 'Biography', 'Science Nature']"
34,http://goodreads.com/book/show/2348645.Trick_or_Treatment,0393066614,9780393066616,Trick or Treatment: The Undeniable Facts about Alternative Medicine,4.1,['Simon Singh'],"Whether you are an ardent believer in alternative medicine, a skeptic, or are simply baffled by the range of services and opinions, this guide lays to rest doubts and contradictions with authority, integrity, and clarity. In this groundbreaking analysis, over thirty of the most popular treatments—acupuncture, homeopathy, aromatherapy, reflexology, chiropractic, and herbal medicines—are examined for their benefits and potential dangers. Questions answered include: What works and what doesn't? What are the secrets, and what are the lies? Who can you trust, and who is ripping you off? Can science decide what is best, or do the old wives' tales really tap into ancient, superior wisdom?In their scrutiny of alternative and complementary cures, authors Simon Singh and Edzard Ernst also strive to reassert the primacy of the scientific method as a means for determining public health practice and policy.","['Science', 'Nonfiction', 'Health', 'Medicine', 'Health', 'Philosophy', 'Skepticism', 'Medical', 'Science', 'Popular Science', 'Science', 'Biology', 'Psychology', 'Philosophy']"
35,http://goodreads.com/book/show/43852758-how-to,0,0,How To: Absurd Scientific Advice for Common Real-World Problems,4.18,['Randall Munroe'],"The world's most entertaining and useless self-help guide, from the brilliant mind behind the wildly popular webcomic xkcd and the #1 New York Times bestsellers What If? and Thing ExplainerFor any task you might want to do, there's a right way, a wrong way, and a way so monumentally complex, excessive, and inadvisable that no one would ever try it. How To is a guide to the third kind of approach. It's full of highly impractical advice for everything from landing a plane to digging a hole.Bestselling author and cartoonist Randall Munroe explains how to predict the weather by analyzing the pixels of your Facebook photos. He teaches you how to tell if you're a baby boomer or a 90's kid by measuring the radioactivity of your teeth. He offers tips for taking a selfie with a telescope, crossing a river by boiling it, and powering your house by destroying the fabric of space-time. And if you want to get rid of the book once you're done with it, he walks you through your options for proper disposal, including dissolving it in the ocean, converting it to a vapor, using tectonic plates to subduct it into the Earth's mantle, or launching it into the Sun.By exploring the most complicated ways to do simple tasks, Munroe doesn't just make things difficult for himself and his readers. As he did so brilliantly in What If?, Munroe invites us to explore the most absurd reaches of the possible. Full of clever infographics and amusing illustrations, How To is a delightfully mind-bending way to better understand the science and technology underlying the things we do every day.","['Nonfiction', 'Science', 'Humor', 'Science', 'Physics', 'Sequential Art', 'Comics', 'Audiobook', 'Adult', 'Humor', 'Comedy', 'Science', 'Popular Science', 'Self Help']"
36,http://goodreads.com/book/show/36407347-the-future-of-humanity,0241304849,9780241304846,"The Future of Humanity: Terraforming Mars, Interstellar Travel, Immortality and Our Destiny Beyond Earth",4.16,['Michio Kaku'],"The #1 bestselling author of The Future of the Mind brings us a stunning new vision of our future in space.Human civilization is on the verge of spreading beyond Earth. More than a possibility, it is becoming a necessity: whether our hand is forced by climate change and resource depletion or whether future catastrophes compel us to abandon Earth, one day we will make our homes among the stars.World-renowned physicist and futurist Michio Kaku explores in rich, accessible detail how humanity might gradually develop a sustainable civilization in outer space. With his trademark storytelling verve, Kaku shows us how science fiction is becoming reality: mind-boggling developments in robotics, nanotechnology, and biotechnology could enable us to build habitable cities on Mars; nearby stars might be reached by microscopic spaceships sailing through space on laser beams; and technology might one day allow us to transcend our physical bodies entirely.With irrepressible enthusiasm and wonder, Dr. Kaku takes readers on a fascinating journey to a future in which humanity could finally fulfil its long-awaited destiny among the stars - and perhaps even achieve immortality.","['Science', 'Nonfiction', 'Science', 'Physics', 'Space', 'Science', 'Technology', 'Futurism', 'Audiobook', 'Science', 'Astronomy', 'Science', 'Popular Science', 'Philosophy']"
37,http://goodreads.com/book/show/9566672-wij-zijn-ons-brein,902543522X,9789025435226,Wij zijn ons brein: van baarmoeder tot Alzheimer,3.87,['Dick Swaab'],"Het verhaal van je leven is het verhaal van je brein. Dat begint in de baarmoeder, waar de hersenen gevormd worden op een manier die bepalend is voor de rest van je leven. Dick Swaab volgt in Wij zijn ons brein de mens vanaf de conceptie tot en met de dood. Wat zijn de bedreigingen voor het kind in de baarmoeder? Hoe zit het met de hersenen van pubers, wat gebeurt er als je verliefd bent, hoe zijn homo- en heteroseksualiteit te verklaren en wat gebeurt er wanneer alzheimer toeslaat? De zin en onzin van therapieën, antidepressiva en alternatieve geneeswijzen, agressie, moreel gedrag en geloof, meditatie, hersenbeschadiging, psychische problemen en bijna-dood-ervaringen: alles wordt beschreven in Wij zijn ons brein. Na lezing van dit boek zul je beter begrijpen waarom je bent wie je bent.","['Nonfiction', 'Science', 'Psychology', 'Biology', 'Neuroscience', 'Neuroscience', 'Brain', 'Science', 'Popular Science', 'Science', 'Biology', 'Health', 'Medicine', 'Health', 'Medical']"
38,http://goodreads.com/book/show/32191721-idiot-brain,0393354113,9780393354119,Idiot Brain: What Your Head Is Really Up To,3.98,['Dean Burnett'],"The brain is an absolute marvel—the seat of our consciousness, the pinnacle (so far) of evolutionary progress, and the engine of human experience. But it’s also messy, fallible, and about 50,000 years out of date. We cling to superstitions, remember faces but not names, miss things sitting right in front of us, and lie awake at night while our brains endlessly replay our greatest fears. Idiot Brain is for anyone who has ever wondered why their brain appears to be sabotaging their life—and what on earth it is really up to.A Library Journal Science Bestseller and a Finalist for the Goodreads Choice Award in Science Technology.","['Nonfiction', 'Science', 'Psychology', 'Biology', 'Neuroscience', 'Neuroscience', 'Brain', 'Science', 'Biology', 'Audiobook', 'Science', 'Popular Science', 'Health', 'Self Help']"
39,http://goodreads.com/book/show/18774002-the-tale-of-the-dueling-neurosurgeons,0316182346,9780316182348,"The Tale of the Dueling Neurosurgeons: The History of the Human Brain as Revealed by True Stories of Trauma, Madness, and Recovery",4.23,['Sam Kean'],"From the author of the bestseller The Disappearing Spoon, tales of the brain and the history of neuroscience.  Early studies of the functions of the human brain used a simple method: wait for misfortune to strike-strokes, seizures, infectious diseases, lobotomies, horrendous accidents-and see how the victim coped. In many cases survival was miraculous, and observers could only marvel at the transformations that took place afterward, altering victims' personalities. An injury to one section can leave a person unable to recognize loved ones; some brain trauma can even make you a pathological gambler, pedophile, or liar. But a few scientists realized that these injuries were an opportunity for studying brain function at its extremes. With lucid explanations and incisive wit, Sam Kean explains the brain's secret passageways while recounting forgotten stories of common people whose struggles, resiliency, and deep humanity made modern neuroscience possible.","['Nonfiction', 'Science', 'History', 'Psychology', 'Biology', 'Neuroscience', 'Medical', 'Health', 'Medicine', 'Audiobook', 'Health', 'Neuroscience', 'Brain']"
40,http://goodreads.com/book/show/23132200-i-think-you-ll-find-it-s-a-bit-more-complicated-than-that,0,0,I Think You'll Find it's a Bit More Complicated Than That,4.04,['Ben Goldacre'],"The very best journalism from one of Britain's most admired and outspoken science writers, author of the bestselling Bad Science and Bad Pharma. In 'Bad Science', Ben Goldacre hilariously exposed the tricks that quacks and journalists use to distort science. In 'Bad Pharma', he put the $600 billion global pharmaceutical industry under the microscope. Now the pick of the journalism by one of our wittiest, most indignant and most fearless commentators on the worlds of medicine and science is collected in one volume.","['Nonfiction', 'Science', 'Health', 'Medicine', 'Science', 'Popular Science', 'Writing', 'Essays', 'Medical', 'Psychology', 'Health', 'Writing', 'Journalism', 'Audiobook']"
41,http://goodreads.com/book/show/8849505-paranormality,0230752985,9780230752986,Paranormality: Why We See What Isn't There,4.02,['Richard Wiseman'],"Professor Richard Wiseman is clear about one thing: paranormal phenomena don't exist. But in the same way that the science of space travel transforms our everyday lives, so research into telepathy, fortune-telling and out-of-body experiences produces remarkable insights into our brains, behaviour and beliefs. Paranormality embarks on a wild ghost chase into this new science of the supernatural and is packed with activities that allow you to experience the impossible. So throw away your crystals, ditch your lucky charms and cancel your subscription to Reincarnation Weekly. It is time to discover the real secrets of the paranormal. Learn how to control your dreams -- and leave your body behind Convince complete strangers that you know all about them Unleash the power of your unconscious mind.","['Nonfiction', 'Science', 'Psychology', 'Philosophy', 'Skepticism', 'Fantasy', 'Paranormal', 'Science', 'Popular Science', 'Religion', 'Philosophy', 'Social Science', 'Unfinished']"
42,http://goodreads.com/book/show/8031168-delusions-of-gender,0393068382,9780393068382,"Delusions of Gender: How Our Minds, Society, and Neurosexism Create Difference",4.1,['Cordelia Fine'],"It’s the twenty-first century, and although we tried to rear unisex children--boys who play with dolls and girls who like trucks--we failed. Even though the glass ceiling is cracked, most women stay comfortably beneath it, and everywhere we hear about vitally important “hardwired” differences between male and female brains. The neuroscience we read about in magazines, newspaper articles, books, and sometimes even scientific journals increasingly tells a tale of two brains, and the result is more often than not a validation of the status quo. Women, it seems, are just too intuitive for math, men too focused for housework.Drawing on the latest research in neuroscience and psychology, Cordelia Fine debunks the myth of hardwired differences between men’s and women’s brains, unraveling the evidence behind such claims as men’s brains aren’t wired for empathy, and women’s brains aren’t made to fix cars. She then goes one step further, offering a very different explanation of the dissimilarities between men’s and women’s behavior. Instead of a “male brain” and a “female brain,” Fine gives us a glimpse of plastic, mutable minds that are continuously influenced by cultural assumptions about gender.Delusions of Gender provides us with a much-needed corrective to the belief that men’s and women’s brains are intrinsically different--a belief that, as Fine shows with insight and humor--all too often works to the detriment of ourselves and our society.","['Nonfiction', 'Feminism', 'Science', 'Psychology', 'Gender', 'Sociology', 'Gender', 'Gender Studies', 'Biology', 'Neuroscience', 'Womens', 'Politics']"
43,http://goodreads.com/book/show/64225.The_Globe,0091888050,9780091888053,The Globe,3.93,['Terry Pratchett'],"The acclaimed Science of Discworld centred around an original Pratchett story about the Wizards of Discworld. In it they accidentally witnessed the creation and evolution of our universe, a plot which was interleaved with a Cohen & Stewart non-fiction narrative about Big Science. In The Science of Discworld II our authors join forces again to see just what happens when the wizards meddle with history in a battle against the elves for the future of humanity on Earth. London is replaced by a dozy Neanderthal village. The Renaissance is given a push. The role of fat women in art is developed. And one very famous playwright gets born and writes The Play. Weaving together a fast-paced Discworld novelette with cutting-edge scientific commentary on the evolution and development of the human mind, culture, language, art, and science, this is a book in which 'the hard science is as gripping as the fiction'. (The Times)","['Fantasy', 'Fiction', 'Humor', 'Science Fiction', 'Science', 'Popular Science', 'Humor', 'Comedy', 'Fantasy', 'Comic Fantasy', 'Audiobook', 'Science Fiction Fantasy', 'Philosophy']"
44,http://goodreads.com/book/show/6371455-from-eternity-to-here,0525951334,9780525951339,From Eternity to Here: The Quest for the Ultimate Theory of Time,4.01,['Sean Carroll'],"A rising star in theoretical physics offers his awesome vision of our universe and beyond, all beginning with a simple question: Why does time move forward? Time moves forward, not backward, everyone knows you can’t unscramble an egg. In the hands of one of today’s hottest young physicists, that simple fact of breakfast becomes a doorway to understanding the Big Bang, the universe, and other universes, too. In From Eternity to Here, Sean Carroll argues that the arrow of time, pointing resolutely from the past to the future, owes its existence to conditions before the Big Bang itself, a period modern cosmology of which Einstein never dreamed. Increasingly, though, physicists are going out into realms that make the theory of relativity seem like child’s play. Carroll’s scenario is not only elegant, it’s laid out in the same easy-to- understand language that has made his group blog, Cosmic Variance, the most popular physics blog on the Net. From Eternity to Here uses ideas at the cutting edge of theoretical physics to explore how properties of spacetime before the Big Bang can explain the flow of time we experience in our everyday lives. Carroll suggests that we live in a baby universe, part of a large family of universes in which many of our siblings experience an arrow of time running in the opposite direction. It’s an ambitious, fascinating picture of the universe on an ultra-large scale, one that will captivate fans of popular physics blockbusters like Elegant Universe and A Brief History of Time.","['Science', 'Nonfiction', 'Science', 'Physics', 'Philosophy', 'Science', 'Astronomy', 'Science', 'Popular Science', 'Space', 'History', 'Audiobook', 'Unfinished']"
45,http://goodreads.com/book/show/81884.Just_Six_Numbers,0465036732,9780465036738,Just Six Numbers: The Deep Forces That Shape the Universe,3.94,['Martin J. Rees'],"How did a single ""genesis event"" create billions of galaxies, black holes, stars and planets? How did atoms assemble -- here on earth, and perhaps on other worlds -- into living beings intricate enough to ponder their origins? What fundamental laws govern our universe?This book describes new discoveries and offers remarkable insights into these fundamental questions. There are deep connections between stars and atoms, between the cosmos and the microworld. Just six numbers, imprinted in the ""big bang,"" determine the essential features of our entire physical world. Moreover, cosmic evolution is astonishingly sensitive to the values of these numbers. If any one of them were ""untuned,"" there could be no stars and no life. This realization offers a radically new perspective on our universe, our place in it, and the nature of physical laws.","['Science', 'Nonfiction', 'Science', 'Physics', 'Science', 'Astronomy', 'Science', 'Popular Science', 'Science', 'Mathematics', 'Philosophy', 'Space', 'History', 'Science Nature']"
46,http://goodreads.com/book/show/570172.The_Brain_that_Changes_Itself,067003830X,9780670038305,The Brain that Changes Itself: Stories of Personal Triumph from the Frontiers of Brain Science,4.19,['Norman Doidge'],"An astonishing new science called neuroplasticity is overthrowing the centuries-old notion that the human brain is immutable. Psychiatrist and psychoanalyst, Norman Doidge, M.D., traveled the country to meet both the brilliant scientists championing neuroplasticity and the people whose lives they’ve transformed - people whose mental limitations or brain damage were seen as unalterable. We see a woman born with half a brain that rewired itself to work as a whole, blind people who learn to see, learning disorders cured, IQs raised, aging brains rejuvenated, stroke patients learning to speak, children with cerebral palsy learning to move with more grace, depression and anxiety disorders successfully treated, and lifelong character traits changed. Using these marvelous stories to probe mysteries of the body, emotion, love, sex, culture, and education, Dr. Doidge has written an immensely moving, inspiring book that will permanently alter the way we look at our brains, human nature, and human potential.","['Nonfiction', 'Science', 'Psychology', 'Biology', 'Neuroscience', 'Neuroscience', 'Brain', 'Health', 'Health', 'Medicine', 'Medical', 'Self Help', 'Science', 'Biology']"
47,http://goodreads.com/book/show/125286.The_Beak_of_the_Finch,067973337X,9780679733379,The Beak of the Finch: A Story of Evolution in Our Time,4.16,['Jonathan Weiner'],"Winner of the Pulitzer PrizeWinner of the Los Angeles Times Book PrizeOn a desert island in the heart of the Galapagos archipelago, where Darwin received his first inklings of the theory of evolution, two scientists, Peter and Rosemary Grant, have spent twenty years proving that Darwin did not know the strength of his own theory. For among the finches of Daphne Major, natural selection is neither rare nor slow: it is taking place by the hour, and we can watch.In this dramatic story of groundbreaking scientific research, Jonathan Weiner follows these scientists as they watch Darwin's finches and come up with a new understanding of life itself. The Beak of the Finch is an elegantly written and compelling masterpiece of theory and explication in the tradition of Stephen Jay Gould.With a new preface.","['Science', 'Nonfiction', 'Biology', 'Evolution', 'Science', 'Biology', 'Environment', 'Nature', 'Science', 'Natural History', 'Animals', 'Birds', 'History', 'Animals', 'Science', 'Popular Science']"
48,http://goodreads.com/book/show/41552709-the-uninhabitable-earth,0,0,The Uninhabitable Earth: Life After Warming,4.09,['David Wallace-Wells'],"It is worse, much worse, than you think. If your anxiety about global warming is dominated by fears of sea-level rise, you are barely scratching the surface of what terrors are possible. In California, wildfires now rage year-round, destroying thousands of homes. Across the US, ""500-year"" storms pummel communities month after month, and floods displace tens of millions annually.This is only a preview of the changes to come. And they are coming fast. Without a revolution in how billions of humans conduct their lives, parts of the Earth could become close to uninhabitable, and other parts horrifically inhospitable, as soon as the end of this century.In his travelogue of our near future, David Wallace-Wells brings into stark relief the climate troubles that await--food shortages, refugee emergencies, and other crises that will reshape the globe. But the world will be remade by warming in more profound ways as well, transforming our politics, our culture, our relationship to technology, and our sense of history. It will be all-encompassing, shaping and distorting nearly every aspect of human life as it is lived today.Like An Inconvenient Truth and Silent Spring before it, The Uninhabitable Earth is both a meditation on the devastation we have brought upon ourselves and an impassioned call to action. For just as the world was brought to the brink of catastrophe within the span of a lifetime, the responsibility to avoid it now belongs to a single generation.","['Nonfiction', 'Science', 'Environment', 'Environment', 'Climate Change', 'Politics', 'Environment', 'Nature', 'Audiobook', 'Environment', 'Sustainability', 'Biology', 'Ecology', 'History']"
49,http://goodreads.com/book/show/43726517-hello-world,0393357368,9780393357363,Hello World: Being Human in the Age of Algorithms,4.14,['Hannah Fry'],"When it comes to artificial intelligence, we either hear of a paradise on earth or of our imminent extinction. It’s time we stand face-to-digital-face with the true powers and limitations of the algorithms that already automate important decisions in healthcare, transportation, crime, and commerce. Hello World is indispensable preparation for the moral quandaries of a world run by code, and with the unfailingly entertaining Hannah Fry as our guide, we’ll be discussing these issues long after the last page is turned.","['Nonfiction', 'Science', 'Science', 'Technology', 'Psychology', 'Science', 'Mathematics', 'Science', 'Computer Science', 'Artificial Intelligence', 'Audiobook', 'Science', 'Popular Science', 'Philosophy']"
