,book_link,isbn,isbn13,book_title,avg_rating,author_name,book_desc,genres
23,http://goodreads.com/book/show/5752.The_Blank_Slate,0142003344,9780142003343,The Blank Slate: The Modern Denial of Human Nature,4.08,['Steven Pinker'],"“In a work of outstanding clarity and sheer brilliance Steven Pinker banishes forever fears that a biological understanding of human nature threatens humane values.”—Helena Cronin, author of The Ant and The Peacock“A mind blowing, mind openingexpos. Pinker's profoundly positive arguments for the compatibility of biology and humanism are unrivalled for their scope and depth and should be mandatory, if disquieting, reading.”—Patricia Goldman-Rakic, past president of the Society for NeuroscienceIn The Blank Slate, Steven Pinker explores the idea of human nature and its moral, emotional, and political colorings. He shows how many intellectuals have denied the existence of human nature by embracing three linked dogmas: the Blank Slate (the mind has no innate traits), the Noble Savage (people are born good and corrupted by society), and the Ghost in the Machine (each of us has a soul that makes choices free from biology). Each dogma carries a moral burden, so their defenders have engaged in desperate tactics to discredit the scientists who are now challenging them.Pinker injects calm and rationality into these debates by showing that equality, progress, responsibility, and purpose have nothing to fear from discoveries about a rich human nature. He disarms even the most menacing threats with clear thinking, common sense, and pertinent facts from science and history.Despite its popularity among intellectuals during much of the twentieth century, he argues, the doctrine of the Blank Slate may have done more harm than good. It denies our common humanity and our individual preferences, replaces hardheaded analyses of social problems with feel-good slogans, and distorts our understanding of government, violence, parenting, and the arts.Pinker shows that an acknowledgement of human nature that is grounded in science and common sense, far from being dangerous, can complement insights about the human condition made by millennia of artists and philosophers. All this is done in the style that earned his previous books many prizes and worldwide acclaim: wit, lucidity, and insight into matters great and small.","['Psychology', 'Science', 'Nonfiction', 'Philosophy', 'Sociology', 'Science', 'Biology', 'Biology', 'Evolution', 'Politics', 'Anthropology', 'Biology', 'Neuroscience']"
24,http://goodreads.com/book/show/33426.Hyperspace,0192861891,9780192861894,"Hyperspace: A Scientific Odyssey Through Parallel Universes, Time Warps, and the Tenth Dimension",4.13,['Michio Kaku'],"Are there other dimensions beyond those of our everyday experience? Are there gateways to parallel universes? What happened before the first day of Creation? These types of questions are at the center of current scientific activity. Indeed, many physicists today believe that there are other dimensions beyond the four of our space-time, and that a unified vision of the various forces of nature can be achieved, if we consider that everything we see around us, from the trees to the stars are nothing but vibrations in hyperspace. Hyperspace theory - and its more recent derivation, superstring theory - is the eye of this revolution. In this book, Michio Kaku shows us a fascinating panorama, which completely changes our view of the cosmos, and takes us on a dazzling journey through new dimensions: wormholes connecting parallel universes, time machines, ""baby universes"" and more. Similar wonders are emerging in some pages in which everything is explained with elegant simplicity and where the mathematical formulation is replaced by imaginative illustrations that allow the problems to be visualized. The result is a very entertaining and surprising book, which even leaves behind the greatest fantasies of the old science fiction authors.","['Science', 'Nonfiction', 'Science', 'Physics', 'Science', 'Popular Science', 'Science', 'Astronomy', 'Space', 'Philosophy', 'Science', 'Mathematics', 'Reference', 'Physics', 'Quantum Mechanics']"
25,http://goodreads.com/book/show/49234.The_Third_Chimpanzee,0060845503,9780060845506,The Third Chimpanzee: The Evolution and Future of the Human Animal,4.06,['Jared Diamond'],"At some point during the last 100,000 years, humans began exhibiting traits and behavior that distinguished us from other animals, eventually creating language, art, religion, bicycles, spacecraft, and nuclear weapons—all within a heartbeat of evolutionary time. Now, faced with the threat of nuclear weapons and the effects of climate change, it seems our innate tendencies for violence and invention have led us to a crucial fork in our road. Where did these traits come from? Are they part of our species immutable destiny? Or is there hope for our species’ future if we change?  With fascinating facts and his unparalleled readability, Diamond intended his book to improve the world that today’s young people will inherit. Triangle Square’s The Third Chimpanzee for Young People is a book for future generation and the future they’ll help build.","['Science', 'Nonfiction', 'History', 'Anthropology', 'Biology', 'Evolution', 'Science', 'Biology', 'Sociology', 'Science', 'Popular Science', 'Environment', 'Nature', 'Psychology']"
26,http://goodreads.com/book/show/16176.The_Red_Queen,0060556579,9780060556570,The Red Queen: Sex and the Evolution of Human Nature,4.05,['Matt Ridley'],"Referring to Lewis Carroll's Red Queen from Through the Looking-Glass, a character who has to keep running to stay in the same place, Matt Ridley demonstrates why sex is humanity's best strategy for outwitting its constantly mutating internal predators. The Red Queen answers dozens of other riddles of human nature and culture -- including why men propose marriage, the method behind our maddening notions of beauty, and the disquieting fact that a woman is more likely to conceive a child by an adulterous lover than by her husband. Brilliantly written, The Red Queen offers an extraordinary new way of interpreting the human condition and how it has evolved.","['Nonfiction', 'Science', 'Science', 'Biology', 'Psychology', 'Biology', 'Evolution', 'Sexuality', 'Anthropology', 'History', 'Science', 'Popular Science', 'Sociology']"
27,http://goodreads.com/book/show/4806.Longitude,0802714625,9780802714626,Longitude: The True Story of a Lone Genius Who Solved the Greatest Scientific Problem of His Time,3.96,['Dava Sobel'],"Anyone alive in the eighteenth century would have known that ""the longitude problem"" was the thorniest scientific dilemma of the day—and had been for centuries. Lacking the ability to measure their longitude, sailors throughout the great ages of exploration had been literally lost at sea as soon as they lost sight of land. Thousands of lives, and the increasing fortunes of nations, hung on a resolution.The scientific establishment of Europe—from Galileo to Sir Issac Newton—had mapped the heavens in both hemispheres in its certain pursuit of a celestial answer. In stark contrast, one man, John Harrison, dared to imagine a mechanical solution—a clock that would keep precise time at sea, something no clock had ever been able to do on land. Longitude is a dramatic human story of an epic scientific quest and Harrison's forty-year obsession with building his perfect timekeeper, known today as the chronometer. Full of heroism and chicanery, it is also a fascinating brief history of astronomy, navigation, and clock-making, and opens a new window on our world.On its 10th anniversary, a gift edition of this classic book, with a forward by one of history's greatest explorers, and eight pages of color illustrations.","['History', 'Nonfiction', 'Science', 'Biography', 'Historical', 'Science', 'Geography', 'Science', 'History Of Science', 'Science', 'Technology', 'Travel', 'Science', 'Popular Science']"
28,http://goodreads.com/book/show/35167718-what-do-you-care-what-other-people-think,0,0,"""What Do You Care What Other People Think?"": Further Adventures of a Curious Character",4.25,['Richard P. Feynman'],"One of the greatest physicists of the twentieth century, Richard Feynman possessed an unquenchable thirst for adventure and an unparalleled ability to tell the stories of his life. ""What Do You Care What Other People Think?"" is Feynman’s last literary legacy, prepared with his friend and fellow drummer, Ralph Leighton. Among its many tales—some funny, others intensely moving—we meet Feynman’s first wife, Arlene, who taught him of love’s irreducible mystery as she lay dying in a hospital bed while he worked nearby on the atomic bomb at Los Alamos. We are also given a fascinating narrative of the investigation of the space shuttle Challenger’s explosion in 1986, and we relive the moment when Feynman revealed the disaster’s cause by an elegant experiment: dropping a ring of rubber into a glass of cold water and pulling it out, misshapen. ","['Science', 'Nonfiction', 'Biography', 'Science', 'Physics', 'Autobiography', 'Memoir', 'History', 'Biography', 'Autobiography', 'Biography Memoir', 'Humor', 'Philosophy']"
29,http://goodreads.com/book/show/13588394-the-signal-and-the-noise,159420411X,9781594204111,The Signal and the Noise: Why So Many Predictions Fail—But Some Don't,3.98,['Nate Silver'],"One of Wall Street Journal's Best Ten Works of Nonfiction in 2012 New York Times Bestseller""Not so different in spirit from the way public intellectuals like John Kenneth Galbraith once shaped discussions of economic policy and public figures like Walter Cronkite helped sway opinion on the Vietnam War…could turn out to be one of the more momentous books of the decade.""-New York Times Book Review ""Nate Silver's The Signal and the Noise is The Soul of a New Machine for the 21st century.""-Rachel Maddow, author of Drift""A serious treatise about the craft of prediction-without academic mathematics-cheerily aimed at lay readers. Silver's coverage is polymathic, ranging from poker and earthquakes to climate change and terrorism.""-New York Review of BooksNate Silver built an innovative system for predicting baseball performance, predicted the 2008 election within a hair's breadth, and became a national sensation as a blogger-all by the time he was thirty. He solidified his standing as the nation's foremost political forecaster with his near perfect prediction of the 2012 election. Silver is the founder and editor in chief of FiveThirtyEight.com. Drawing on his own groundbreaking work, Silver examines the world of prediction, investigating how we can distinguish a true signal from a universe of noisy data. Most predictions fail, often at great cost to society, because most of us have a poor understanding of probability and uncertainty. Both experts and laypeople mistake more confident predictions for more accurate ones. But overconfidence is often the reason for failure. If our appreciation of uncertainty improves, our predictions can get better too. This is the ""prediction paradox"": The more humility we have about our ability to make predictions, the more successful we can be in planning for the future.In keeping with his own aim to seek truth from data, Silver visits the most successful forecasters in a range of areas, from hurricanes to baseball, from the poker table to the stock market, from Capitol Hill to the NBA. He explains and evaluates how these forecasters think and what bonds they share. What lies behind their success? Are they good-or just lucky? What patterns have they unraveled? And are their forecasts really right? He explores unanticipated commonalities and exposes unexpected juxtapositions. And sometimes, it is not so much how good a prediction is in an absolute sense that matters but how good it is relative to the competition. In other cases, prediction is still a very rudimentary-and dangerous-science.Silver observes that the most accurate forecasters tend to have a superior command of probability, and they tend to be both humble and hardworking. They distinguish the predictable from the unpredictable, and they notice a thousand little details that lead them closer to the truth. Because of their appreciation of probability, they can distinguish the signal from the noise.With everything from the health of the global economy to our ability to fight terrorism dependent on the quality of our predictions, Nate Silver's insights are an essential read.","['Nonfiction', 'Science', 'Business', 'Economics', 'Politics', 'Psychology', 'Science', 'Mathematics', 'Sociology', 'Social Science', 'Science', 'Technology']"
30,http://goodreads.com/book/show/15795155-bad-pharma,0865478007,9780865478008,Bad Pharma: How Drug Companies Mislead Doctors and Harm Patients,4.1,['Ben Goldacre'],"Medicine is broken. We like to imagine that it’s based on evidence and the results of fair tests. In reality, those tests are often profoundly flawed. We like to imagine that doctors are familiar with the research literature surrounding a drug, when in reality much of the research is hidden from them by drug companies. We like to imagine that doctors are impartially educated, when in reality much of their education is funded by industry. We like to imagine that regulators let only effective drugs onto the market, when in reality they approve hopeless drugs, with data on side effects casually withheld from doctors and patients.All these problems have been protected from public scrutiny because they’re too complex to capture in a sound bite. But Dr. Ben Goldacre shows that the true scale of this murderous disaster fully reveals itself only when the details are untangled. He believes we should all be able to understand precisely how data manipulation works and how research misconduct on a global scale affects us. In his own words, “the tricks and distortions documented in these pages are beautiful, intricate, and fascinating in their details.” With Goldacre’s characteristic flair and a forensic attention to detail, Bad Pharma reveals a shockingly broken system and calls for something to be done. This is the pharmaceutical industry as it has never been seen before.","['Nonfiction', 'Science', 'Health', 'Medicine', 'Health', 'Politics', 'Medical', 'Science', 'Popular Science', 'Audiobook', 'Health', 'Health Care', 'Business']"
31,http://goodreads.com/book/show/30231743-are-we-smart-enough-to-know-how-smart-animals-are,0393353664,9780393353662,Are We Smart Enough to Know How Smart Animals Are?,3.94,['Frans de Waal'],"What separates your mind from an animal’s? Maybe you think it’s your ability to design tools, your sense of self, or your grasp of past and future—all traits that have helped us define ourselves as the planet’s preeminent species. But in recent decades, these claims have eroded, or even been disproven outright, by a revolution in the study of animal cognition. Take the way octopuses use coconut shells as tools; elephants that classify humans by age, gender, and language; or Ayumu, the young male chimpanzee at Kyoto University whose flash memory puts that of humans to shame. Based on research involving crows, dolphins, parrots, sheep, wasps, bats, whales, and of course chimpanzees and bonobos, Frans de Waal explores both the scope and the depth of animal intelligence. He offers a firsthand account of how science has stood traditional behaviorism on its head by revealing how smart animals really are, and how we’ve underestimated their abilities for too long.People often assume a cognitive ladder, from lower to higher forms, with our own intelligence at the top. But what if it is more like a bush, with cognition taking different forms that are often incomparable to ours? Would you presume yourself dumber than a squirrel because you’re less adept at recalling the locations of hundreds of buried acorns? Or would you judge your perception of your surroundings as more sophisticated than that of a echolocating bat? De Waal reviews the rise and fall of the mechanistic view of animals and opens our minds to the idea that animal minds are far more intricate and complex than we have assumed. De Waal’s landmark work will convince you to rethink everything you thought you knew about animal—and human—intelligence.","['Nonfiction', 'Science', 'Animals', 'Science', 'Biology', 'Environment', 'Nature', 'Psychology', 'Audiobook', 'Philosophy', 'Science', 'Popular Science', 'Anthropology']"
32,http://goodreads.com/book/show/28256439-the-hidden-life-of-trees,1771642483,9781771642484,"The Hidden Life of Trees: What They Feel, How They Communicate – Discoveries from a Secret World",4.05,['Peter Wohlleben'],"In The Hidden Life of Trees, Peter Wohlleben shares his deep love of woods and forests and explains the amazing processes of life, death, and regeneration he has observed in the woodland and the amazing scientific processes behind the wonders of which we are blissfully unaware. Much like human families, tree parents live together with their children, communicate with them, and support them as they grow, sharing nutrients with those who are sick or struggling and creating an ecosystem that mitigates the impact of extremes of heat and cold for the whole group. As a result of such interactions, trees in a family or community are protected and can live to be very old. In contrast, solitary trees, like street kids, have a tough time of it and in most cases die much earlier than those in a group.Drawing on groundbreaking new discoveries, Wohlleben presents the science behind the secret and previously unknown life of trees and their communication abilities; he describes how these discoveries have informed his own practices in the forest around him. As he says, a happy forest is a healthy forest, and he believes that eco-friendly practices not only are economically sustainable but also benefit the health of our planet and the mental and physical health of all who live on Earth.","['Nonfiction', 'Science', 'Environment', 'Nature', 'Environment', 'Science', 'Biology', 'Audiobook', 'Biology', 'Ecology', 'Nature', 'Plants', 'Science', 'Natural History', 'Science Nature']"
33,http://goodreads.com/book/show/23013953-gut,1771641495,9781771641494,Gut: The Inside Story of Our Body’s Most Underrated Organ,4.04,['Giulia Enders'],"For too long, the gut has been the body’s most ignored and least appreciated organ, but it turns out that it’s responsible for more than just dirty work: our gut is at the core of who we are. Gut: The Inside Story of our Body's Most Underrated Organ gives the alimentary canal its long-overdue moment in the spotlight. With quirky charm, rising science star Giulia Enders explains the gut’s magic, answering questions like: Why does acid reflux happen? What’s really up with gluten and lactose intolerance? How does the gut affect obesity and mood? Communication between the gut and the brain is one of the fastest-growing areas of medical research—on par with stem-cell research. Our gut reactions, we learn, are intimately connected with our physical and mental well-being. Aided with cheerful illustrations by Enders’s sister Jill, this beguiling manifesto will make you finally listen to those butterflies in your stomach: they’re trying to tell you something important.","['Nonfiction', 'Science', 'Health', 'Health', 'Medicine', 'Science', 'Biology', 'Medical', 'Audiobook', 'Food and Drink', 'Food', 'Health', 'Nutrition', 'European Literature', 'German Literature']"
34,http://goodreads.com/book/show/19395553-our-mathematical-universe,0,0,Our Mathematical Universe: My Quest for the Ultimate Nature of Reality,4.18,['Max  Tegmark'],"Our Mathematical Universe is a journey to explore the mysteries uncovered by cosmology and to discover the nature of reality. Our Big Bang, our distant future, parallel worlds, the sub-atomic and intergalactic - none of them are what they seem. But there is a way to understand this immense strangeness - mathematics. Seeking an answer to the fundamental puzzle of why our universe seems so mathematical, Tegmark proposes a radical idea: that our physical world not only is described by mathematics, but that it is mathematics. This may offer answers to our deepest questions: How large is reality? What is everything made of? Why is our universe the way it is?Table of ContentsPreface  1 What Is Reality? Not What It Seems • What’s the Ultimate Question? • The Journey Begins Part One: Zooming Out 2 Our Place in Space Cosmic Questions • How Big Is Space? • The Size of Earth • Distance to the Moon • Distance to the Sun and the Planets • Distance to the Stars • Distance to the Galaxies • What Is Space? 3 Our Place in TimeWhere Did Our Solar System Come From? • Where Did theGalaxies Come From? • Where Did the Mysterious MicrowavesCome From? • Where Did the Atoms Come From? 4 Our Universe by NumbersWanted: Precision Cosmology • Precision Microwave-Background Fluctuations • Precision Galaxy Clustering • The Ultimate Map of Our Universe • Where Did Our Big Bang Come From? 5 Our Cosmic Origins What’s Wrong with Our Big Bang? • How Inflation Works • The Gift That Keeps on Giving • Eternal Inflation 6 Welcome to the Multiverse The Level I Multiverse • The Level II Multiverse • Multiverse Halftime Roundup Part Two: Zooming In 7 Cosmic Legos Atomic Legos • Nuclear Legos • Particle-Physics Legos • Mathematical Legos • Photon Legos • Above the Law? • Quanta and Rainbows • Making Waves • Quantum Weirdness • The Collapse of Consensus • The Weirdness Can’t Be Confined • Quantum Confusion 8 The Level III Multiverse The Level III Multiverse • The Illusion of Randomness • Quantum Censorship • The Joys of Getting Scooped • Why Your Brain Isn’t a Quantum Computer • Subject, Object and Environment • Quantum Suicide • Quantum Immortality? • Multiverses Unified • Shifting Views: Many Worlds or Many Words? Part Three: Stepping Back 9 Internal Reality, External Reality and Consensus Reality External Reality and Internal Reality • The Truth, the Whole Truth and Nothing but the Truth • Consensus Reality • Physics: Linking External to Consensus Reality 10 Physical Reality and Mathematical Reality Math, Math Everywhere! • The Mathematical Universe Hypothesis • What Is a Mathematical Structure? 11 Is Time an Illusion? How Can Physical Reality Be Mathematical? • What Are You? • Where Are You? (And What Do You Perceive?) • When Are You? 12 The Level IV Multiverse Why I Believe in the Level IV Multiverse • Exploring the Level IV Multiverse: What’s Out There? • Implications of the Level IV Multiverse • Are We Living in a Simulation? • Relation Between the MUH, the Level IV Multiverse and Other Hypotheses •Testing the Level IV Multiverse 13 Life, Our Universe and Everything How Big Is Our Physical Reality? • The Future of Physics • The Future of Our Universe—How Will It End? • The Future of Life •The Future of You—Are You Insignificant? Acknowledgments Suggestions for Further Reading Index","['Science', 'Nonfiction', 'Science', 'Physics', 'Science', 'Mathematics', 'Philosophy', 'Science', 'Popular Science', 'Audiobook', 'Space', 'Science', 'Astronomy', 'Education']"
35,http://goodreads.com/book/show/5958783-why-does-e-mc,0306817586,9780306817588,Why Does E=mc²? (And Why Should We Care?),4.03,['Brian Cox'],"The most accessible, entertaining, and enlightening explanation of the best-known physics equation in the world, as rendered by two of today’s leading scientists.Professor Brian Cox and Professor Jeff Forshaw go on a journey to the frontier of 21st century science to consider the real meaning behind the iconic sequence of symbols that make up Einstein’s most famous equation, E=mc2. Breaking down the symbols themselves, they pose a series of questions: What is energy? What is mass? What has the speed of light got to do with energy and mass? In answering these questions, they take us to the site of one of the largest scientific experiments ever conducted. Lying beneath the city of Geneva, straddling the Franco-Swiss boarder, is a 27 km particle accelerator, known as the Large Hadron Collider. Using this gigantic machine—which can recreate conditions in the early Universe fractions of a second after the Big Bang—Cox and Forshaw will describe the current theory behind the origin of mass.Alongside questions of energy and mass, they will consider the third, and perhaps, most intriguing element of the equation: 'c' - or the speed of light. Why is it that the speed of light is the exchange rate? Answering this question is at the heart of the investigation as the authors demonstrate how, in order to truly understand why E=mc2, we first must understand why we must move forward in time and not backwards and how objects in our 3-dimensional world actually move in 4-dimensional space-time. In other words, how the very fabric of our world is constructed. A collaboration between two of the youngest professors in the UK, Why Does E=mc2? promises to be one of the most exciting and accessible explanations of the theory of relativity in recent years.","['Science', 'Nonfiction', 'Science', 'Physics', 'Science', 'Popular Science', 'Science', 'Mathematics', 'Science', 'Astronomy', 'Audiobook', 'Space', 'Reference', 'Unfinished']"
36,http://goodreads.com/book/show/9827912-incognito,0307377334,9780307377333,Incognito: The Secret Lives of the Brain,4.06,['David Eagleman'],"If the conscious mind—the part you consider to be you—is just the tip of the iceberg, what is the rest doing?  In this sparkling and provocative new book, the renowned neuroscientist David Eagleman navigates the depths of the subconscious brain to illuminate surprising mysteries: Why can your foot move halfway to the brake pedal before you become consciously aware of danger ahead? Why do you hear your name being mentioned in a conversation that you didn’t think you were listening to? What do Ulysses and the credit crunch have in common? Why did Thomas Edison electrocute an elephant in 1916? Why are people whose names begin with J more likely to marry other people whose names begin with J? Why is it so difficult to keep a secret? And how is it possible to get angry at yourself—who, exactly, is mad at whom? Taking in brain damage, plane spotting, dating, drugs, beauty, infidelity, synesthesia, criminal law, artificial intelligence, and visual illusions, Incognito is a thrilling subsurface exploration of the mind and all its contradictions.From the Hardcover edition.","['Nonfiction', 'Science', 'Psychology', 'Biology', 'Neuroscience', 'Neuroscience', 'Brain', 'Philosophy', 'Science', 'Biology', 'Science', 'Popular Science', 'Audiobook', 'Self Help']"
37,http://goodreads.com/book/show/4005310-why-evolution-is-true,0670020532,9780670020539,Why Evolution Is True,4.17,['Jerry A. Coyne'],"Why evolution is more than just a theory: it is a fact. In all the current highly publicized debates about creationism and its descendant ""intelligent design,"" there is an element of the controversy that is rarely mentioned—the ""evidence,"" the empirical truth of evolution by natural selection. Even Richard Dawkins and Stephen Jay Gould, while extolling the beauty of evolution and examining case studies, have not focused on the evidence itself. Yet the proof is vast, varied, and magnificent, drawn from many different fields of science. Scientists are observing species splitting into two and are finding more and more fossils capturing change in the past—dinosaurs that have sprouted feathers, fish that have grown limbs. Why Evolution Is True weaves together the many threads of modern work in genetics, paleontology, geology, molecular biology, and anatomy that demonstrate the ""indelible stamp"" of the processes first proposed by Darwin. In crisp, lucid prose accessible to a wide audience, Why Evolution Is True dispels common misunderstandings and fears about evolution and clearly confirms that this amazing process of change has been firmly established as a scientific truth.","['Science', 'Nonfiction', 'Biology', 'Evolution', 'Science', 'Biology', 'History', 'Science', 'Popular Science', 'Religion', 'Religion', 'Atheism', 'Environment', 'Nature', 'Audiobook']"
38,http://goodreads.com/book/show/2272880.The_Drunkard_s_Walk,0375424040,9780375424045,The Drunkard's Walk: How Randomness Rules Our Lives,3.92,['Leonard Mlodinow'],"With the born storyteller's command of narrative and imaginative approach, Leonard Mlodinow vividly demonstrates how our lives are profoundly informed by chance and randomness and how everything from wine ratings and corporate success to school grades and political polls are less reliable than we believe.By showing us the true nature of chance and revealing the psychological illusions that cause us to misjudge the world around us, Mlodinow gives us the tools we need to make more informed decisions. From the classroom to the courtroom and from financial markets to supermarkets, Mlodinow's intriguing and illuminating look at how randomness, chance, and probability affect our daily lives will intrigue, awe, and inspire.","['Nonfiction', 'Science', 'Psychology', 'Science', 'Mathematics', 'Economics', 'Business', 'Philosophy', 'History', 'Audiobook', 'Science', 'Popular Science']"
39,http://goodreads.com/book/show/32276.Dragons_of_Eden,0345346297,9780345346292,Dragons of Eden: Speculations on the Evolution of Human Intelligence,4.18,['Carl Sagan'],"Dr Carl Sagan takes us on a great reading adventure, offering his vivid and startling insights into the brains of humans & beasts, the origin of human intelligence, the function of our most haunting legends and their amazing links to recent discoveries.","['Science', 'Nonfiction', 'Biology', 'Evolution', 'Philosophy', 'Psychology', 'Science', 'Biology', 'History', 'Anthropology', 'Science', 'Popular Science', 'Biology', 'Neuroscience']"
40,http://goodreads.com/book/show/126061.The_Double_Helix,0451037707,9780451037701,The Double Helix,3.86,['James D. Watson'],"By identifying the structure of DNA, the molecule of life, Francis Crick and James Watson revolutionized biochemistry & won themselves a Nobel Prize. At the time, Watson was only 24, a young scientist hungry to make his mark. His uncompromisingly honest account of the heady days of their thrilling sprint against other world-class researchers to solve one of science's greatest mysteries gives a dazzlingly clear picture of a world of brilliant scientists with great gifts, very human ambitions & bitter rivalries. With humility unspoiled by false modesty, Watson relates his & Crick's desperate efforts to beat Linus Pauling to the Holy Grail of life sciences, the identification of the basic building block of life. Never has a scientist been so truthful in capturing in words the flavor of his work.","['Science', 'Nonfiction', 'Science', 'Biology', 'History', 'Biography', 'Autobiography', 'Memoir', 'Science', 'Popular Science', 'Biology', 'Genetics', 'Science', 'History Of Science', 'Biography', 'Autobiography']"
41,http://goodreads.com/book/show/31555.Phantoms_in_the_Brain,0688172172,9780688172176,Phantoms in the Brain: Probing the Mysteries of the Human Mind,4.26,['V.S. Ramachandran'],"Neuroscientist V.S. Ramachandran is internationally renowned for uncovering answers to the deep and quirky questions of human nature that few scientists have dared to address. His bold insights about the brain are matched only by the stunning simplicity of his experiments -- using such low-tech tools as cotton swabs, glasses of water and dime-store mirrors. In Phantoms in the Brain, Dr. Ramachandran recounts how his work with patients who have bizarre neurological disorders has shed new light on the deep architecture of the brain, and what these findings tell us about who we are, how we construct our body image, why we laugh or become depressed, why we may believe in God, how we make decisions, deceive ourselves and dream, perhaps even why we're so clever at philosophy, music and art. Some of his most notable cases:A woman paralyzed on the left side of her body who believes she is lifting a tray of drinks with both hands offers a unique opportunity to test Freud's theory of denial.A man who insists he is talking with God challenges us to ask: Could we be ""wired"" for religious experience?A woman who hallucinates cartoon characters illustrates how, in a sense, we are all hallucinating, all the time.Dr. Ramachandran's inspired medical detective work pushes the boundaries of medicine's last great frontier -- the human mind -- yielding new and provocative insights into the ""big questions"" about consciousness and the self.","['Science', 'Psychology', 'Nonfiction', 'Biology', 'Neuroscience', 'Health', 'Medicine', 'Neuroscience', 'Brain', 'Medical', 'Science', 'Biology', 'Philosophy', 'Science', 'Popular Science']"
42,http://goodreads.com/book/show/108939.The_Trouble_with_Physics,0618551050,9780618551057,"The Trouble with Physics: The Rise of String Theory, the Fall of a Science and What Comes Next",4.0,['Lee Smolin'],"In this groundbreaking book, the renowned theoretical physicist Lee Smolin argues that physics — the basis for all other sciences — has lost its way. For more than two centuries, our understanding of the laws of nature expanded rapidly. But today, despite our best efforts, we know nothing more about these laws than we knew in the 1970s. Why is physics suddenly in trouble? And what can we do about it?One of the major problems, according to Smolin, is string theory: an ambitious attempt to formulate a “theory of everything” that explains all the particles and forces of nature and how the universe came to be. With its exotic new particles and parallel universes, string theory has captured the public’s imagination and seduced many physicists.But as Smolin reveals, there’s a deep flaw in the theory: no part of it has been tested, and no one knows how to test it. In fact, the theory appears to come in an infinite number of versions, meaning that no experiment will ever be able to prove it false. As a scientific theory, it fails. And because it has soaked up the lion’s share of funding, attracted some of the best minds, and effectively penalized young physicists for pursuing other avenues, it is dragging the rest of physics down with it.With clarity, passion, and authority, Smolin charts the rise and fall of string theory and takes a fascinating look at what will replace it. A group of young theorists has begun to develop exciting ideas that, unlike string theory, are testable. Smolin not only tells us who and what to watch for in the coming years, he offers novel solutions for seeking out and nurturing the best new talent—giving us a chance, at long last, of finding the next Einstein.","['Science', 'Science', 'Physics', 'Nonfiction', 'Science', 'Popular Science', 'Philosophy', 'History', 'Sociology', 'Reference', 'Audiobook', 'Physics', 'Quantum Mechanics']"
43,http://goodreads.com/book/show/25666050-algorithms-to-live-by,1627790365,9781627790369,Algorithms to Live By: The Computer Science of Human Decisions,4.15,['Brian Christian'],"A fascinating exploration of how insights from computer algorithms can be applied to our everyday lives, helping to solve common decision-making problems and illuminate the workings of the human mindAll our lives are constrained by limited space and time, limits that give rise to a particular set of problems. What should we do, or leave undone, in a day or a lifetime? How much messiness should we accept? What balance of new activities and familiar favorites is the most fulfilling? These may seem like uniquely human quandaries, but they are not: computers, too, face the same constraints, so computer scientists have been grappling with their version of such issues for decades. And the solutions they've found have much to teach us.In a dazzlingly interdisciplinary work, acclaimed author Brian Christian and cognitive scientist Tom Griffiths show how the algorithms used by computers can also untangle very human questions. They explain how to have better hunches and when to leave things to chance, how to deal with overwhelming choices and how best to connect with others. From finding a spouse to finding a parking spot, from organizing one's inbox to understanding the workings of memory, Algorithms to Live By transforms the wisdom of computer science into strategies for human living.","['Nonfiction', 'Science', 'Psychology', 'Science', 'Computer Science', 'Science', 'Technology', 'Self Help', 'Business', 'Computer Science', 'Programming', 'Philosophy', 'Audiobook']"
44,http://goodreads.com/book/show/20527133-superintelligence,0199678111,9780199678112,"Superintelligence: Paths, Dangers, Strategies",3.87,['Nick Bostrom'],"Superintelligence asks the questions: what happens when machines surpass humans in general intelligence? Will artificial agents save or destroy us? Nick Bostrom lays the foundation for understanding the future of humanity and intelligent life. The human brain has some capabilities that the brains of other animals lack. It is to these distinctive capabilities that our species owes its dominant position. If machine brains surpassed human brains in general intelligence, then this new superintelligence could become extremely powerful--possibly beyond our control. As the fate of the gorillas now depends more on humans than on the species itself, so would the fate of humankind depend on the actions of the machine superintelligence.But we have one advantage: we get to make the first move. Will it be possible to construct a seed Artificial Intelligence, to engineer initial conditions so as to make an intelligence explosion survivable? How could one achieve a controlled detonation?","['Science', 'Nonfiction', 'Philosophy', 'Artificial Intelligence', 'Science', 'Technology', 'Science', 'Computer Science', 'Psychology', 'Business', 'Futurism', 'Science', 'Popular Science']"
