,book_link,isbn,isbn13,book_title,avg_rating,author_name,book_desc,genres
21,http://goodreads.com/book/show/18114087-the-knowledge,159420523X,9781594205231,The Knowledge: How to Rebuild Our World from Scratch,3.76,['Lewis Dartnell'],"How would you go about rebuilding a technological society from scratch? If our technological society collapsed tomorrow, perhaps from a viral pandemic or catastrophic asteroid impact, what would be the one book you would want to press into the hands of the postapocalyptic survivors? What crucial knowledge would they need to survive in the immediate aftermath and to rebuild civilization as quickly as possible—a guide for rebooting the world?  Human knowledge is collective, distributed across the population. It has built on itself for centuries, becoming vast and increasingly specialized. Most of us are ignorant about the fundamental principles of the civilization that supports us, happily utilizing the latest—or even the most basic—technology without having the slightest idea of why it works or how it came to be. If you had to go back to absolute basics, like some sort of postcataclysmic Robinson Crusoe, would you know how to re-create an internal combustion engine, put together a microscope, get metals out of rock, accurately tell time, weave fibers into clothing, or even how to produce food for yourself?  Regarded as one of the brightest young scientists of his generation, Lewis Dartnell proposes that the key to preserving civilization in an apocalyptic scenario is to provide a quickstart guide, adapted to cataclysmic circumstances. The Knowledge describes many of the modern technologies we employ, but first it explains the fundamentals upon which they are built. Every piece of technology rests on an enormous support network of other technologies, all interlinked and mutually dependent. You can’t hope to build a radio, for example, without understanding how to acquire the raw materials it requires, as well as generate the electricity needed to run it. But Dartnell doesn’t just provide specific information for starting over; he also reveals the greatest invention of them all—the phenomenal knowledge-generating machine that is the scientific method itself. This would allow survivors to learn technological advances not explicitly explored in The Knowledge as well as things we have yet to discover. The Knowledge is a brilliantly original guide to the fundamentals of science and how it built our modern world as well as a thought experiment about the very idea of scientific knowledge itself.","['Nonfiction', 'Science', 'Science', 'Technology', 'History', 'Reference', 'Adventure', 'Survival', 'Environment', 'Apocalyptic', 'Post Apocalyptic', 'Science', 'Engineering', 'Science', 'Popular Science']"
22,http://goodreads.com/book/show/17331349-think-like-a-freak,0062218360,9780062218360,Think Like a Freak,3.85,['Steven D. Levitt'],"The New York Times bestselling Freakonomics changed the way we see the world, exposing the hidden side of just about everything. Then came SuperFreakonomics, a documentary film, an award-winning podcast, and more.Now, with Think Like a Freak, Steven D. Levitt and Stephen J. Dubner have written their most revolutionary book yet. With their trademark blend of captivating storytelling and unconventional analysis, they take us inside their thought process and teach us all to think a bit more productively, more creatively, more rationally—to think, that is, like a Freak.Levitt and Dubner offer a blueprint for an entirely new way to solve problems, whether your interest lies in minor lifehacks or major global reforms. As always, no topic is off-limits. They range from business to philanthropy to sports to politics, all with the goal of retraining your brain. Along the way, you’ll learn the secrets of a Japanese hot-dog-eating champion, the reason an Australian doctor swallowed a batch of dangerous bacteria, and why Nigerian e-mail scammers make a point of saying they’re from Nigeria.Some of the steps toward thinking like a Freak:First, put away your moral compass—because it’s hard to see a problem clearly if you’ve already decided what to do about it.Learn to say “I don’t know”—for until you can admit what you don’t yet know, it’s virtually impossible to learn what you need to.Think like a child—because you’ll come up with better ideas and ask better questions.Take a master class in incentives—because for better or worse, incentives rule our world.Learn to persuade people who don’t want to be persuaded—because being right is rarely enough to carry the day.Learn to appreciate the upside of quitting—because you can’t solve tomorrow’s problem if you aren’t willing to abandon today’s dud.Levitt and Dubner plainly see the world like no one else. Now you can too. Never before have such iconoclastic thinkers been so revealing—and so much fun to read.","['Nonfiction', 'Economics', 'Business', 'Psychology', 'Self Help', 'Audiobook', 'Science', 'Sociology', 'Self Help', 'Personal Development', 'Philosophy']"
23,http://goodreads.com/book/show/867462.The_Evolution_of_Physics,0671201565,9780671201562,The Evolution of Physics: From Early Concepts to Relativity and Quanta,4.25,['Albert Einstein'],"For the alternate cover edition by Simon & Schuster, see hereClear and concise explanations of the development of theories explaining physical phenomena.","['Science', 'Science', 'Physics', 'Nonfiction', 'History', 'Science', 'Popular Science', 'Philosophy', 'Science', 'History Of Science', 'Textbooks', 'Classics', 'Anthologies', 'Collections']"
24,http://goodreads.com/book/show/16255226-farewell-to-reality,0,0,Farewell to Reality: How Modern Physics Has Betrayed the Search for Scientific Truth,3.93,['Jim Baggott'],"In this stunning new volume, Jim Baggott argues that there is no observational or experimental evidence for many of the ideas of modern theoretical physics: super-symmetric particles, super strings, the multiverse, the holographic principle, or the anthropic cosmological principle. These theories are not only untrue, it is not even science. It is fairy-tale physics: fantastical, bizarre and often outrageous, perhaps even confidence-trickery.This book provides a much-needed antidote. Informed, comprehensive, and balanced, it offers lay readers the latest ideas about the nature of physical reality while clearly distinguishing between fact and fantasy. With its engaging portraits of many central figures of modern physics, including Paul Davies, John Barrow, Brian Greene, Stephen Hawking, and Leonard Susskind, it promises to be essential reading for all readers interested in what we know and don't know about the nature of the universe and reality itself.","['Science', 'Science', 'Physics', 'Nonfiction', 'Philosophy', 'Science', 'Popular Science', 'Environment', 'Nature', 'Literature', '21st Century', 'History', 'Audiobook', 'Science', 'Mathematics']"
25,http://goodreads.com/book/show/59028.The_Journey_of_Man,0812971469,9780812971460,The Journey of Man: A Genetic Odyssey,4.08,['Spencer Wells'],"Around 60,000 years ago, a man—genetically identical to us—lived in Africa. Every person alive today is descended from him. How did this real-life Adam wind up as the father of us all? What happened to the descendants of other men who lived at the same time? And why, if modern humans share a single prehistoric ancestor, do we come in so many sizes, shapes, and races?Examining the hidden secrets of human evolution in our genetic code, Spencer Wells reveals how developments in the revolutionary science of population genetics have made it possible to create a family tree for the whole of humanity. Replete with marvelous anecdotes and remarkable information, from the truth about the real Adam and Eve to the way differing racial types emerged, The Journey of Man is an enthralling, epic tour through the history and development of early humankind.","['Science', 'Nonfiction', 'Biology', 'Evolution', 'Anthropology', 'History', 'Biology', 'Genetics', 'Science', 'Biology', 'Science', 'Popular Science', 'Cultural', 'Africa', 'Science', 'Natural History']"
26,http://goodreads.com/book/show/66720.Migraine,037570406X,9780375704062,Migraine,3.8,['Oliver Sacks'],"The many manifestations of migraine can vary dramatically from one patient to another, even within the same patient at different times. Among the most compelling and perplexing of these symptoms are the strange visual hallucinations and distortions of space, time, and body image which migraineurs sometimes experience. Portrayals of these uncanny states have found their way into many works of art, from the heavenly visions of Hildegard von Bingen to Alice in Wonderland. Dr. Oliver Sacks argues that migraine cannot be understood simply as an illness, but must be viewed as a complex condition with a unique role to play in each individual's life.","['Nonfiction', 'Science', 'Psychology', 'Health', 'Medicine', 'Health', 'Medical', 'Biology', 'Neuroscience', 'Science', 'Popular Science', 'Neuroscience', 'Brain', 'History']"
27,http://goodreads.com/book/show/17846866-what-a-wonderful-world,0,0,What a Wonderful World: One Man's Attempt to Explain the Big Stuff,3.97,['Marcus Chown'],"Why do we breathe? What is money? How does the brain work? Why did life invent sex? Does time really exist? How does capitalism work - or not, as the case may be? Where do mountains come from? How do computers work? How did humans get to dominate the Earth? Why is there something rather than nothing?In What a Wonderful World, Marcus Chown, bestselling author of Quantum Theory Cannot Hurt You and the Solar System app, uses his vast scientific knowledge and deep understanding of extremely complex processes to answer simple questions about the workings of our everyday lives. Lucid, witty and hugely entertaining, it explains the basics of our essential existence, stopping along the way to show us why the Atlantic is widening by a thumbs' length each year, how money permits trade to time travel why the crucial advantage humans had over Neanderthals was sewing and why we are all living in a giant hologram.","['Science', 'Nonfiction', 'History', 'Science', 'Popular Science', 'Science', 'Physics', 'Audiobook', 'Philosophy', 'Economics', 'Reference']"
28,http://goodreads.com/book/show/13058637-subliminal,0307378217,9780307378217,Subliminal: How Your Unconscious Mind Rules Your Behavior,4.07,['Leonard Mlodinow'],"Leonard Mlodinow, the best-selling author of The Drunkard’s Walk and coauthor of The Grand Design (with Stephen Hawking), gives us a startling and eye-opening examination of how the unconscious mind shapes our experience of the world and how, for instance, we often misperceive our relationships with family, friends, and business associates, misunderstand the reasons for our investment decisions, and misremember important events.Your preference in politicians, the amount you tip your waiter—all judgments and perceptions reflect the workings of our mind on two levels: the conscious, of which we are aware, and the unconscious, which is hidden from us. The latter has long been the subject of speculation, but over the past two decades researchers have developed remarkable new tools for probing the hidden, or subliminal, workings of the mind. The result of this explosion of research is a new science of the unconscious and a sea change in our understanding of how the subliminal mind affects the way we live.Employing his trademark wit and lucid, accessible explanations of the most obscure scientific subjects, Leonard Mlodinow takes us on a tour of this research, unraveling the complexities of the subliminal self and increasing our understanding of how the human mind works and how we interact with friends, strangers, spouses, and coworkers. In the process he changes our view of ourselves and the world around us.","['Psychology', 'Nonfiction', 'Science', 'Self Help', 'Biology', 'Neuroscience', 'Business', 'Neuroscience', 'Brain', 'Philosophy', 'Self Help', 'Personal Development', 'Audiobook']"
29,http://goodreads.com/book/show/4069.Man_s_Search_for_Meaning,080701429X,9780807014295,Man's Search for Meaning,4.36,['Viktor E. Frankl'],"Psychiatrist Viktor Frankl's memoir has riveted generations of readers with its descriptions of life in Nazi death camps and its lessons for spiritual survival. Based on his own experience and the stories of his patients, Frankl argues that we cannot avoid suffering but we can choose how to cope with it, find meaning in it, and move forward with renewed purpose. At the heart of his theory, known as logotherapy, is a conviction that the primary human drive is not pleasure but the pursuit of what we find meaningful. Man's Search for Meaning has become one of the most influential books in America; it continues to inspire us all to find significance in the very act of living.","['Nonfiction', 'Psychology', 'Philosophy', 'History', 'Autobiography', 'Memoir', 'Self Help', 'Biography', 'Classics', 'World War II', 'Holocaust', 'Spirituality']"
30,http://goodreads.com/book/show/64664.Uncle_Tungsten,0330390287,9780330390286,Uncle Tungsten,3.98,['Oliver Sacks'],"In Uncle Tungsten Sacks evokes, with warmth and wit, his upbringing in wartime England. He tells of the large science-steeped family who fostered his early fascination with chemistry. There follow his years at boarding school where, though unhappy, he developed the intellectual curiosity that would shape his later life. And we hear of his return to London, an emotionally bereft ten-year-old who found solace in his passion for learning. Uncle Tungsten radiates all the delight and wonder of a boy’s adventures, and is an unforgettable portrait of an extraordinary young mind.","['Science', 'Nonfiction', 'Autobiography', 'Memoir', 'Biography', 'Science', 'Chemistry', 'History', 'Biography', 'Autobiography', 'Psychology', 'Biography Memoir', 'Health', 'Medicine']"
31,http://goodreads.com/book/show/13630458-the-geek-manifesto,0593068238,9780593068236,The Geek Manifesto: Why Science Matters,3.72,['Mark Henderson'],"Britain's leading science journalist makes an agenda-setting argument that science matters to every aspect of politics with a rallying call to all geeks, wannabe geeks, and secret geeks to join together in a new force our leaders cannot ignore. There has never been a better time to be a geek (or a nerd, or a dork). What was once an insult used to marginalize those curious people (in either sense of the word) and their obsessive interest in science has increasingly become a badge of honor. And we should be crying out for them. England is a country where only one of 650 MPs has worked as a research scientist, the government's drug adviser was sacked for making a decision based on scientific fact rather than public opinion, a writer can be forced into court for telling the scientific truth, and the media would rather sell papers by scaremongering over MMR vaccines and GM crops than report the less sensational facts. Whether one wants to improve education, cut crime, enhance public health, or generate clean energy, science and its experimental method is critical. It's time to stop the nonsense! The Geek Manifesto explains what needs to happen to entrench scientific thinking more deeply into politics and society; and how those who are concerned can turn their frustrated outrage into positive action that our country's leaders cannot ignore. Contributors include Ben Goldacre, Simon Singh, Robin Ince, Evan Harris, Tim Harford, Brian Cox, and Sir Paul Nurse.","['Science', 'Nonfiction', 'Politics', 'Science', 'Popular Science', 'Unfinished', 'History', 'Social Issues', 'Philosophy']"
32,http://goodreads.com/book/show/14868863-animal-wise,0,0,Animal Wise: The Thoughts and Emotions of Our Fellow Creatures,4.11,['Virginia Morell'],"Did you know that ants teach, earthworms make decisions, rats love to be tickled, and chimps grieve? Did you know that some dogs have thousand-word vocabularies and that birds practice songs in their sleep? That crows improvise tools, blue jays plan ahead, and moths remember living as caterpillars?Noted science writer Virginia Morell explores the frontiers of research on animal cognition and emotion, offering a surprising and moving exploration into the hearts and minds of wild and domesticated animals.Animal Wise takes us on a dazzling odyssey into the inner world of animals, from ants to elephants to wolves, and from sharp-shooting archerfish to pods of dolphins that rumble like rival street gangs. Morell probes the moral and ethical dilemmas of recognizing that even “lesser animals” have cognitive abilities such as memory, feelings, personality, and self-awareness--traits that many in the twentieth century felt were unique to human beings.By standing behaviorism on its head, Morell brings the world of nature brilliantly alive in a nuanced, deeply felt appreciation of the human-animal bond, and she shares her admiration for the men and women who have simultaneously chipped away at what we think makes us distinctive while offering a glimpse of where our own abilities come from.","['Nonfiction', 'Science', 'Animals', 'Psychology', 'Environment', 'Nature', 'Audiobook', 'Science', 'Biology', 'Animals', 'Dogs', 'Science Nature', 'Science', 'Popular Science']"
33,http://goodreads.com/book/show/8602363-neutrino,0,0,Neutrino,4.06,['Frank Close'],"What are neutrinos? Why does nature need them? What use are they?Neutrinos are perhaps the most enigmatic particles in the universe. Formed in certain radioactive decays, they pass through most matter with ease. These tiny, ghostly particles are formed in millions in the Sun and pass through us constantly. For a long time they were thought to be massless, and passing as they do like ghosts they were not regarded as significant. Now we know they have a very small mass, and there are strong indications that they are very important indeed. It is speculated thata heavy form of neutrino, that is both matter and antimatter, may have shaped the balance of matter and antimatter in the early universe. Here, Frank Close gives an account of the discovery of neutrinos and our growing understanding of their significance, also touching on some speculative ideas concerning the possible uses of neutrinos and their role in the early universe.","['Science', 'Science', 'Physics', 'Nonfiction', 'Science', 'Popular Science', 'Science', 'Astronomy', 'History', 'Space']"
34,http://goodreads.com/book/show/771550.The_Cosmic_Landscape,0316155799,9780316155793,The Cosmic Landscape: String Theory and the Illusion of Intelligent Design,4.13,['Leonard Susskind'],"Nelle leggi e nelle costanti di natura vi sono molte coincidenze che non si sanno ricondurre a principi generali: sono dati empirici. Secondo alcuni queste coincidenze sarebbero stabilite in modo da permettere la nostra esistenza. Tale idea, detta Principio antropico, è invisa alla maggioranza dei fisici, che tuttavia sono ora obbligati a riconsiderare le proprie posizioni. A dare spazio al ragionamento antropico è la teoria delle stringhe, che si è rivelata in grado di trovare un denominatore comune tra visioni del mondo antitetiche ma irrinunciabili. La mossa decisiva fu l'aver sostituito alle particelle puntiformi un filamento unidimensionale: la stringa o corda. Tutta la varietà presente nell'universo era riconducibile ai differenti modi di vibrazione di queste minuscole stringhe. Il prezzo da pagare consisteva nel fatto che queste vibrazioni avvenivano in uno spazio a dieci dimensioni: ciò significa che vi è un numero enorme di modi in cui passare dalle diverse dimensioni accessibili, e ciascuno conduce a un ""universo"" con proprietà fisiche differenti e valori diversi delle costanti fondamentali. La teoria, almeno per ora, non riesce a privilegiare un singolo modo che ci porti all'universo da noi osservato. Per uscire dall'impasse, Susskind ha proposto che il ""paesaggio"" formato da questa moltitudine di universi abbia esistenza reale. Questo mutamento di prospettiva assurge oggi a nuovo paradigma.","['Science', 'Science', 'Physics', 'Nonfiction', 'Science', 'Astronomy', 'Science', 'Popular Science', 'Philosophy', 'Science', 'Computer Science', 'Science', 'Biology', 'Space', 'History']"
35,http://goodreads.com/book/show/497195.Ideas_and_Opinions,0517003937,9780517003930,Ideas and Opinions,4.18,['Albert Einstein'],"In 1921, five years after the appearance of his comprehensive paper on general relativity and twelve years before he left Europe permanently to join the Institute for Advanced Study, Albert Einstein visited Princeton University, where he delivered the Stafford Little Lectures for that year. These four lectures constituted an overview of his then-controversial theory of relativity. Princeton University Press made the lectures available under the title The Meaning of Relativity, the first book by Einstein to be produced by an American publisher. As subsequent editions were brought out by the Press, Einstein included new material amplifying the theory. A revised version of the appendix Relativistic Theory of the Non-Symmetric Field, added to the posthumous edition of 1956, was Einstein's last scientific paper.-- ""Physics Today""","['Science', 'Philosophy', 'Nonfiction', 'Science', 'Physics', 'Writing', 'Essays', 'Biography', 'Classics', 'History', 'Politics', 'Religion']"
36,http://goodreads.com/book/show/44882.Code,0735611319,9780735611313,Code: The Hidden Language of Computer Hardware and Software,4.4,['Charles Petzold'],"What do flashlights, the British invasion, black cats, and seesaws have to do with computers? In CODE, they show us the ingenious ways we manipulate language and invent new means of communicating with each other. And through CODE, we see how this ingenuity and our very human compulsion to communicate have driven the technological innovations of the past two centuries. Using everyday objects and familiar language systems such as Braille and Morse code, author Charles Petzold weaves an illuminating narrative for anyone who’s ever wondered about the secret inner life of computers and other smart machines. It’s a cleverly illustrated and eminently comprehensible story—and along the way, you’ll discover you’ve gained a real context for understanding today’s world of PCs, digital media, and the Internet. No matter what your level of technical savvy, CODE will charm you—and perhaps even awaken the technophile within.","['Computer Science', 'Programming', 'Science', 'Computer Science', 'Nonfiction', 'Science', 'Science', 'Technology', 'Computer Science', 'Computers', 'Computer Science', 'Software', 'Computer Science', 'Coding', 'Computer Science', 'Technical', 'Science', 'Engineering']"
37,http://goodreads.com/book/show/33937.The_Richness_of_Life,0393064980,9780393064988,The Richness of Life: The Essential Stephen Jay Gould,4.25,['Stephen Jay Gould'],"""Nature is so wondrously complex and varied that almost anything possible does happen....I rejoice in [its] multifariousness and leave the chimera of certainty to politicians and preachers.""—from Ever Since DarwinUpon his death in 2002, Stephen Jay Gould stood at the pinnacle among observers of the natural world, recognized by Congress as a ""living legend."" His prodigious legacy—sixteen best-selling and prize-winning books, dozens of scientific papers, an unbroken series of three hundred essays in Natural History—combined to make Gould the most widely read science writer of our time. This indispensable collection of forty-eight pieces from his brilliant oeuvre includes selections from classics such as Ever Since Darwin and The Mismeasure of Man, plus articles and speeches never before published in book form.This volume, the last that will bear his name, spotlights his elegance, depth, and sheer pleasure in our world—a true celebration of an extraordinary mind.","['Science', 'Nonfiction', 'Science', 'Biology', 'Biology', 'Evolution', 'Science', 'Popular Science', 'History', 'Philosophy', 'Writing', 'Essays', 'Environment', 'Nature', 'Science', 'Natural History']"
38,http://goodreads.com/book/show/328262.Beyond_Einstein,0385477813,9780385477819,Beyond Einstein: The Cosmic Quest for the Theory of the Universe,4.19,['Michio Kaku'],"Beyond Einstein takes readers on an exciting excursion into the discoveries that have led scientists to the brightest new prospect in theoretical physics today -- superstring theory. What is superstring theory and why is it important? This revolutionary breakthrough may well be the fulfillment of  Albert Einstein's lifelong dream of a Theory of Everything, uniting the laws of physics into a single description explaining all the known forces in the universe. Co-authored by one of the leading pioneers in superstrings, Michio Kaku, and completely revised and updated with the newest groundbreaking research, the book approaches scientific questions with the excitement of a detective story, offering a fascinating look at the new science that may make the impossible possible.","['Science', 'Science', 'Physics', 'Nonfiction', 'Science', 'Astronomy', 'Science', 'Popular Science', 'Space', 'Science', 'Mathematics']"
39,http://goodreads.com/book/show/3368768-the-great-equations,039306204X,9780393062045,The Great Equations: Breakthroughs in Science from Pythagoras to Heisenberg,3.83,['Robert P. Crease'],"Philosopher and science historian Robert P. Crease tells the stories behind ten of the greatest equations in human history. Was Nobel laureate Richard Feynman really joking when he called Maxwell's electromagnetic equations the most significant event of the nineteenth century? How did Newton's law of gravitation influence young revolutionaries? Why has Euler's formula been called ""God's equation,"" and why did a mysterious ecoterrorist make it his calling card? What role do betrayal, insanity, and suicide play in the second law of thermodynamics?The Great Equations tells the stories of how these equations were discovered, revealing the personal struggles of their ingenious originators. From ""1 + 1 = 2"" to Heisenberg's uncertainty principle, Crease locates these equations in the panoramic sweep of Western history, showing how they are as integral to their time and place of creation as are great works of art.","['Science', 'Nonfiction', 'Science', 'Mathematics', 'History', 'Science', 'Popular Science', 'Science', 'Physics', 'Science', 'History Of Science', 'Philosophy']"
40,http://goodreads.com/book/show/13035774-this-will-make-you-smarter,0062109391,9780062109392,This Will Make You Smarter: New Scientific Concepts to Improve Your Thinking,3.8,['John Brockman'],"Featuring a foreword by David Brooks, This Will Make You Smarter presents brilliant—but accessible—ideas to expand every mind.What scientific concept would improve everybody’s cognitive toolkit? This is the question John Brockman, publisher of Edge.org, posed to the world’s most influential thinkers. Their visionary answers flow from the frontiers of psychology, philosophy, economics, physics, sociology, and more. Surprising and enlightening, these insights will revolutionize the way you think about yourself and the world.Contributors include:Daniel Kahneman on the “focusing illusion”Jonah Lehrer on controlling attentionRichard Dawkins on experimentationAubrey De Grey on conquering our fear of the unknownMartin Seligman on the ingredients of well-beingNicholas Carr on managing “cognitive load”Steven Pinker on win-win negotiatingDaniel Goleman on understanding our connection to the natural worldMatt Ridley on tapping collective intelligenceLisa Randall on effective theorizingBrian Eno on “ecological vision”J. Craig Venter on the multiple possible origins of life  Helen Fisher on temperamentSam Harris on the flow of thoughtLawrence Krauss on living with uncertainty","['Science', 'Nonfiction', 'Psychology', 'Self Help', 'Philosophy', 'Writing', 'Essays', 'Self Help', 'Personal Development', 'Biology', 'Neuroscience', 'Education', 'Science', 'Physics']"
41,http://goodreads.com/book/show/13036199-tubes,0061994936,9780061994937,Tubes: A Journey to the Center of the Internet,3.51,['Andrew  Blum'],"“Andrew Blum plunges into the unseen but real ether of the Internet in a journey both compelling and profound….You will never open an email in quite the same way again.”—Tom Vanderbilt, New York Times bestselling author of TrafficIn Tubes, Andrew Blum, a correspondent at Wired magazine, takes us on an engaging, utterly fascinating tour behind the scenes of our everyday lives and reveals the dark beating heart of the Internet itself. A remarkable journey through the brave new technological world we live in, Tubes is to the early twenty-first century what Soul of a New Machine—Tracy Kidder’s classic story of the creation of a new computer—was to the late twentieth.","['Nonfiction', 'Science', 'Technology', 'Science', 'Computers', 'Internet', 'History', 'Computer Science', 'Computers', 'Business', 'Science', 'Computer Science', 'Science', 'Popular Science', 'Economics']"
42,http://goodreads.com/book/show/11797471-the-idea-factory,0,0,The Idea Factory: Bell Labs and the Great Age of American Innovation,4.17,['Jon Gertner'],"The definitive history of America s greatest incubator of innovation, the birthplace of some of the 20th century s most influential technologies, including the integrated circuit, the communications satellite and the cell phone.From its beginnings in the 1920s until its demise in the 1980s, Bell Labs officially, the research and development wing of AT&T was the biggest, and arguably the best, laboratory for new ideas in the world. From the transistor to the laser, it s hard to find an aspect of modern life that hasn t been touched by Bell Labs. Why did so many transformative ideas come from Bell Labs? In ""The Idea Factory,"" Jon Gertner traces the origins of some of the twentieth century s most important inventions and delivers a riveting and heretofore untold chapter of American history. At its heart this is a story about the life and work of a small group of brilliant and eccentric men Mervin Kelly, Bill Shockley, Claude Shannon, John Pierce, and Bill Baker who spent their careers at Bell Labs. Their job was to research and develop the future of communications. Small-town boys, childhood hobbyists, oddballs: they give the lie to the idea that Bell Labs was a grim cathedral of top-down command and control.Gertner brings to life the powerful alchemy of the forces at work behind Bell Labs inventions, teasing out the intersections between science, business, and society. He distills the lessons that abide: how to recruit and nurture young talent; how to organize and lead fractious employees; how to find solutions to the most stubbornly vexing problems; how to transform a scientific discovery into a marketable product, then make it even better, cheaper, or both. Today, when the drive to invent has become a mantra, Bell Labs offers us a way to enrich our understanding of the challenges and solutions to technological innovation. Here, after all, was where the foundational ideas on the management of innovation were born. ""The Idea Factory"" is the story of the origins of modern communications and the beginnings of the information age a deeply human story of extraordinary men who were given extraordinary means time, space, funds, and access to one another and edged the world into a new dimension.""","['History', 'Nonfiction', 'Business', 'Science', 'Science', 'Technology', 'Science', 'Engineering', 'Biography', 'Business', 'Entrepreneurship', 'Science', 'History Of Science', 'Computer Science', 'Computers']"
43,http://goodreads.com/book/show/319016.The_Poincar_Conjecture,080271532X,9780802715326,The Poincaré Conjecture: In Search of the Shape of the Universe,3.86,"[""Donal O'Shea""]","Henri Poincaré was one of the greatest mathematicians of the late nineteenth and early twentieth century. He revolutionized the field of topology, which studies properties of geometric configurations that are unchanged by stretching or twisting. The Poincaré conjecture lies at the heart of modern geometry and topology, and even pertains to the possible shape of the universe. The conjecture states that there is only one shape possible for a finite universe in which every loop can be contracted to a single point.Poincaré's conjecture is one of the seven ""millennium problems"" that bring a one-million-dollar award for a solution. Grigory Perelman, a Russian mathematician, has offered a proof that is likely to win the Fields Medal, the mathematical equivalent of a Nobel prize, in August 2006. He also will almost certainly share a Clay Institute millennium award.In telling the vibrant story of The Poincaré Conjecture, Donal O'Shea makes accessible to general readers for the first time the meaning of the conjecture, and brings alive the field of mathematics and the achievements of generations of mathematicians whose work have led to Perelman's proof of this famous conjecture.","['Science', 'Mathematics', 'Science', 'Nonfiction', 'History', 'Science', 'Physics', 'Science', 'Popular Science', 'Biography', 'Unfinished', 'Literature', '21st Century']"
44,http://goodreads.com/book/show/12469169-how-to-teach-relativity-to-your-dog,0465023312,9780465023318,How to Teach Relativity to Your Dog,3.86,['Chad Orzel'],"
They say you can’t teach an old dog new tricks. But what about relativity?
Physics professor Chad Orzel and his inquisitive canine companion, Emmy, tackle the concepts of general relativity in this irresistible introduction to Einstein’s physics. Through armchair ”and sometimes passenger-seat” conversations with Emmy about the relative speeds of dog and cat motion or the logistics of squirrel-chasing, Orzel translates complex Einsteinian ideas, i.e., ”the slowing of time for a moving observer, the shrinking of moving objects, the effects of gravity on light and time, black holes, the Big Bang, and of course, E=mc2” into examples simple enough for a dog to understand.A lively romp through one of the great theories of modern physics, How to Teach Relativity to Your Dog will teach you everything you ever wanted to know about space, time, and anything else you might have slept through in high school physics class.","['Science', 'Nonfiction', 'Science', 'Physics', 'Science', 'Popular Science', 'Humor', 'Science', 'Mathematics']"
45,http://goodreads.com/book/show/13965.King_Solomon_s_Ring,0415267471,9780415267472,King Solomon's Ring,4.22,['Konrad Lorenz'],"Solomon, the legend goes, had a magic ring which enabled him to speak to the animals in their own language. Konrad Lorenz was gifted with a similar power of understanding the animal world. He was that rare beast, a brilliant scientist who could write (and indeed draw) beautifully. He did more than any other person to establish and popularize the study of how animals behave, receiving a Nobel Prize for his work. King Solomon's Ring, the book which brought him worldwide recognition, is a delightful treasury of observations and insights into the lives of all sorts of creatures, from jackdaws and water-shrews to dogs, cats and even wolves. Charmingly illustrated by Lorenz himself, this book is a wonderfully written introduction to the world of our furred and feathered friends, a world which often provides an uncanny resemblance to our own. A must for any animal-lover!","['Science', 'Nonfiction', 'Animals', 'Environment', 'Nature', 'Science', 'Biology', 'Classics', 'Psychology', 'Science', 'Popular Science', 'Science', 'Natural History', 'Writing', 'Essays']"
46,http://goodreads.com/book/show/11129776-the-viral-storm,0,0,The Viral Storm: The Dawn of a New Pandemic Age,3.78,['Nathan Wolfe'],"Dynamic young Stanford biologist Nathan Wolfe reveals the surprising origins of the world's most deadly viruses, and how we can overcome catastrophic pandemics. In The Viral Storm, award-winning biologist Nathan Wolfe tells the story of how viruses and human beings have evolved side by side through history; how deadly viruses like HIV, swine flu, and bird flu almost wiped us out in the past; and why modern life has made our species vulnerable to the threat of a global pandemic.Wolfe's research missions to the jungles of Africa and the rain forests of Borneo have earned him the nickname ""the Indiana Jones of virus hunters,"" and here Wolfe takes readers along on his groundbreaking and often dangerous research trips—to reveal the surprising origins of the most deadly diseases and to explain the role that viruses have played in human evolution.In a world where each new outbreak seems worse than the one before, Wolfe points the way forward, as new technologies are brought to bear in the most remote areas of the world to neutralize these viruses and even harness their power for the good of humanity. His provocative vision of the future will change the way we think about viruses, and perhaps remove a potential threat to humanity's survival.","['Science', 'Nonfiction', 'Medical', 'Health', 'Medicine', 'Science', 'Biology', 'History', 'Audiobook', 'Health', 'Science', 'Popular Science', 'Environment']"
